wavelength,flux
8288.097050560762,3.383773093648005e-17
8290.513837680464,4.0100750670975006e-17
8292.930624800169,2.948505625818218e-17
8295.34741191987,2.657553052615612e-17
8297.764199039575,4.058399476593808e-17
8300.18098615928,4.256819115808918e-17
8302.597773278982,3.0058868266659946e-17
8305.014560398686,3.2478007022863115e-17
8307.43134751839,4.8401383438116746e-17
8309.848134638092,3.8322825706436973e-17
8312.264921757796,2.822643982305676e-17
8314.681708877499,3.531800739809904e-17
8317.098495997203,3.967621867729368e-17
8319.515283116907,4.1805245049677253e-17
8321.93207023661,3.475149696855899e-17
8324.348857356314,3.02180857793476e-17
8326.765644476016,3.518582512280201e-17
8329.18243159572,3.581940158590967e-17
8331.599218715424,3.2468713572409616e-17
8334.016005835127,3.1471572290594306e-17
8336.43279295483,3.452062687921164e-17
8338.849580074535,3.7173829951107833e-17
8341.266367194237,3.246106891889913e-17
8343.683154313941,3.528551224746161e-17
8346.099941433644,3.4588278958575816e-17
8348.516728553348,3.7441642003566324e-17
8350.933515673052,3.659286464601048e-17
8353.350302792755,3.4633212107820965e-17
8355.767089912459,3.4149567719126327e-17
8358.183877032161,4.140446035276694e-17
8360.600664151865,3.3484499422515016e-17
8363.01745127157,3.391033980176903e-17
8365.434238391272,3.4940735786462766e-17
8367.851025510976,3.37833348171237e-17
8370.267812630678,2.827549179574795e-17
8372.684599750382,2.990910127829528e-17
8375.101386870087,3.068101122842204e-17
8377.518173989789,1.781037438967258e-17
8379.934961109493,2.8488965021799496e-17
8382.351748229197,4.363703923587371e-17
8384.7685353489,4.7144855598254726e-17
8387.185322468604,2.8917315499330125e-17
8389.602109588306,2.7374702713919337e-17
8392.01889670801,2.801380838446961e-17
8394.435683827714,4.389752018625295e-17
8396.852470947417,3.6474992036365256e-17
8399.269258067121,5.257763381561156e-17
8401.686045186823,2.712687112444831e-17
8404.102832306527,2.4297218030084453e-17
8406.519619426232,2.3711483815982537e-17
8408.936406545934,2.9737172446290647e-17
8411.353193665638,3.979454090544713e-17
8413.76998078534,3.517788527416517e-17
8416.186767905045,2.883302130522642e-17
8418.603555024749,3.181578580304664e-17
8421.020342144451,3.814498682826512e-17
8423.437129264155,3.78950545049601e-17
8425.85391638386,3.2018731145661615e-17
8428.270703503562,3.3101974294052345e-17
8430.687490623266,3.634874932585172e-17
8433.104277742968,3.6870175979441504e-17
8435.521064862673,3.4972161374798285e-17
8437.937851982377,3.7782881921261083e-17
8440.35463910208,5.3931413340740016e-17
8442.771426221783,5.791819592400793e-17
8445.188213341486,2.853424814831273e-17
8447.60500046119,1.7929517035399713e-17
8450.021787580894,3.023196147899529e-17
8452.438574700596,2.434443601505629e-17
8454.8553618203,2.4696763595932325e-17
8457.272148940003,2.929870883264664e-17
8459.688936059707,3.076186298035633e-17
8462.105723179411,3.946107730798602e-17
8464.522510299113,4.367720892380533e-17
8466.939297418818,3.943996221412563e-17
8469.356084538522,2.8128393268802256e-17
8471.772871658224,3.276514497108735e-17
8474.189658777928,3.6679094487344377e-17
8476.60644589763,3.359932449918177e-17
8479.023233017335,2.935022367264001e-17
8481.440020137039,3.018047665115019e-17
8483.856807256741,3.896225115060034e-17
8486.273594376446,4.0351778289901233e-17
8488.690381496148,2.6962189131652898e-17
8491.107168615852,2.1746443161487576e-17
8493.523955735556,3.337476970548337e-17
8495.940742855259,4.356058292008429e-17
8498.357529974963,2.657066955971585e-17
8500.774317094665,1.8811663334450046e-17
8503.19110421437,1.568796624374697e-17
8505.607891334073,2.430714962537108e-17
8508.024678453776,3.057700722323803e-17
8510.44146557348,3.315181405081267e-17
8512.858252693184,3.4758234365861256e-17
8515.275039812886,5.078551964948935e-17
8517.69182693259,3.346542997208321e-17
8520.108614052293,3.0541569116988774e-17
8522.525401171997,3.3475351655904406e-17
8524.942188291701,4.1517833923943e-17
8527.358975411404,2.5119242424537442e-17
8529.775762531108,2.3611592966729317e-17
8532.19254965081,2.0533121099520693e-17
8534.609336770514,2.686648331698848e-17
8537.026123890219,3.573318771049548e-17
8539.44291100992,2.7540667263062746e-17
8541.859698129625,2.6506365657068126e-17
8544.27648524933,3.0535869135861516e-17
8546.693272369032,2.821917598467289e-17
8549.110059488736,3.865662292169483e-17
8551.526846608438,3.932766386171043e-17
8553.943633728142,3.069072544022975e-17
8556.360420847846,3.214859396552988e-17
8558.777207967549,3.036963751013009e-17
8561.193995087253,3.192973330239063e-17
8563.610782206955,2.4217131127968328e-17
8566.02756932666,1.2944215116858209e-17
8568.444356446364,2.168044641709014e-17
8570.861143566066,1.6627575071859408e-17
8573.27793068577,2.5060510067334607e-17
8575.694717805472,3.799758881845252e-17
8578.111504925177,3.324940941254244e-17
8580.52829204488,3.0194567379232336e-17
8582.945079164583,2.535794103455784e-17
8585.361866284287,3.3694121075030413e-17
8587.778653403991,4.316395444302025e-17
8590.195440523694,3.902542402254615e-17
8592.612227643398,3.0588347010669885e-17
8595.0290147631,3.033350633056344e-17
8597.445801882805,3.221650824895856e-17
8599.862589002509,1.866087242829272e-17
8602.279376122211,1.4786649523932562e-17
8604.696163241915,1.8791891395466694e-17
8607.112950361618,3.115058870839106e-17
8609.529737481322,5.1298632343300253e-17
8611.946524601026,3.309645967603536e-17
8614.36331172073,3.896341866999466e-17
8616.780098840432,3.2800542669575376e-17
8619.196885960135,3.4163433810854506e-17
8621.613673079839,3.2906039045274944e-17
8624.030460199543,4.0697760359656167e-17
8626.447247319245,2.9570380013590395e-17
8628.86403443895,3.3618150529660223e-17
8631.280821558654,3.476746128822417e-17
8633.697608678356,3.123837791261144e-17
8636.11439579806,3.141663924990869e-17
8638.531182917763,3.772101206561248e-17
8640.947970037467,3.256063256141296e-17
8643.364757157171,1.9843392677528218e-17
8645.781544276873,3.3731416057100945e-17
8648.198331396576,3.5707279098819546e-17
8650.61511851628,2.8973643502822844e-17
8653.031905635984,2.6172560141561684e-17
8655.448692755688,3.855721464695573e-17
8657.865479875389,4.239119622061465e-17
8660.282266995097,2.8582908341962455e-17
8662.699054114797,1.9974137277857526e-17
8665.115841234503,2.4641934852326876e-17
8667.532628354205,2.7460475091825275e-17
8669.94941547391,2.8322976881060206e-17
8672.366202593612,2.7924623758991337e-17
8674.782989713316,3.179263887869444e-17
8677.199776833018,3.1386698756967725e-17
8679.616563952723,3.028083178426879e-17
8682.033351072425,3.337986681232228e-17
8684.450138192129,3.0662196228695376e-17
8686.866925311833,2.979840900771137e-17
8689.283712431536,3.1047382702962e-17
8691.70049955124,2.679276045376771e-17
8694.117286670942,2.6414386467021995e-17
8696.534073790646,3.656219283894408e-17
8698.950860910349,3.811452822336747e-17
8701.367648030053,2.811775735631384e-17
8703.784435149755,2.6227331355265522e-17
8706.20122226946,2.945413342924902e-17
8708.618009389163,3.0140243656145367e-17
8711.03479650887,3.053785767427307e-17
8713.451583628568,2.7352006023444848e-17
8715.868370748274,2.79673129894663e-17
8718.285157867978,2.7984091033635407e-17
8720.701944987683,2.3972084352373212e-17
8723.118732107385,2.864715066370799e-17
8725.535519227087,2.957400706129911e-17
8727.952306346791,2.956936156015878e-17
8730.369093466496,3.11005902914624e-17
8732.785880586198,3.1054049498423376e-17
8735.202667705902,3.1930840699135415e-17
8737.619454825604,3.0344103947685644e-17
8740.036241945309,2.9438407443248484e-17
8742.453029065013,2.8478041443027026e-17
8744.869816184715,2.960437745945916e-17
8747.28660330442,3.074073773471871e-17
8749.703390424123,2.903401164115885e-17
8752.120177543826,2.7733490917608425e-17
8754.536964663528,2.7568943837756326e-17
8756.953751783232,2.929114978071663e-17
8759.370538902935,3.0238362464451023e-17
8761.78732602264,2.9876363331921346e-17
8764.204113142341,3.221357111958378e-17
8766.620900262049,2.896103984764392e-17
8769.03768738175,2.2037198010225766e-17
8771.454474501454,2.621068157210361e-17
8773.871261621158,3.0517010591387207e-17
8776.288048740862,3.4813714633878267e-17
8778.704835860564,3.135056944778563e-17
8781.121622980267,3.1958036699219057e-17
8783.53841009997,2.8861265496626387e-17
8785.955197219675,2.5849750404243367e-17
8788.371984339377,3.445521304756734e-17
8790.788771459082,3.628110030241082e-17
8793.205558578786,2.98160841873899e-17
8795.622345698488,3.0705992748477847e-17
8798.039132818192,2.876517347955782e-17
8800.455919937895,3.0812439057999475e-17
8802.872707057599,3.113431569502076e-17
8805.289494177303,2.94566562423498e-17
8807.706281297005,3.306203997106391e-17
8810.123068416708,3.2577283229574896e-17
8812.539855536412,3.1436073813045527e-17
8814.956642656114,3.3166961496791094e-17
8817.373429775822,3.886517155057244e-17
8819.79021689552,3.843386872054847e-17
8822.207004015228,3.3225595128041644e-17
8824.623791134929,3.709351180508473e-17
8827.040578254633,4.1344933186497177e-17
8829.457365374337,3.6794530266360746e-17
8831.874152494041,2.7252038723004525e-17
8834.290939613744,2.657060318741324e-17
8836.707726733448,2.613482030935369e-17
8839.12451385315,2.783921536028754e-17
8841.541300972855,3.4190954136732355e-17
8843.958088092557,3.091939442387307e-17
8846.374875212261,2.9338975224128466e-17
8848.791662331965,3.297697789729035e-17
8851.208449451668,3.4281662403724163e-17
8853.625236571372,3.006860682868869e-17
8856.042023691074,2.6608693380912977e-17
8858.458810810778,2.666086636010368e-17
8860.87559793048,3.3538593251078775e-17
8863.292385050185,3.528360520889661e-17
8865.709172169887,3.015205287245607e-17
8868.125959289591,2.2263757087176665e-17
8870.542746409294,2.1469706376999578e-17
8872.959533529001,3.347037866888939e-17
8875.376320648702,2.984693791015172e-17
8877.793107768408,2.7562827503312378e-17
8880.20989488811,2.692525032632741e-17
8882.626682007813,2.825349632470232e-17
8885.043469127517,3.420695387955132e-17
8887.46025624722,3.221202075339457e-17
8889.877043366923,2.5967152970347416e-17
8892.293830486627,2.5711977562219695e-17
8894.71061760633,2.6032268406556406e-17
8897.127404726034,2.6572771534172125e-17
8899.544191845736,6.109661720685681e-17
8901.96097896544,5.870545265447717e-17
8904.377766085145,6.881243793447387e-17
8906.794553204847,2.4980048083621628e-17
8909.211340324551,1.828467770342044e-18
8911.628127444254,1.5956193526488138e-17
8914.044914563958,1.1449223058235863e-17
8916.46170168366,-1.812606638628359e-17
8918.878488803364,8.424259829003415e-18
8921.295275923067,1.3514412767680495e-17
8923.712063042774,2.466417301071037e-17
8926.128850162473,2.2615621023006838e-17
8928.54563728218,1.997359936250987e-17
8930.962424401881,3.651025666452585e-17
8933.379211521587,2.9955315202160185e-17
8935.79599864129,2.318995735428815e-17
8938.212785760992,1.7966493363475606e-17
8940.629572880696,1.036542026631192e-17
8943.046360000399,2.4526490779028618e-17
8945.463147120103,4.244068111098273e-17
8947.879934239807,3.2767900533842866e-17
8950.29672135951,2.9969652790690816e-17
8952.713508479213,2.6055368752806733e-17
8955.130295598918,2.5712952446389837e-17
8957.54708271862,3.272951539568351e-17
8959.963869838324,4.6552957045879657e-17
8962.380656958027,4.6973531284736536e-17
8964.79744407773,2.223795928158625e-17
8967.214231197433,4.5948284037695795e-18
8969.631018317137,-1.0759945711509898e-17
8972.04780543684,5.128185375579175e-18
8974.464592556544,3.062549436098857e-17
8976.881379676246,2.8234868749952e-17
8979.298166795954,3.52307274443542e-17
8981.714953915653,3.4761905342240184e-17
8984.13174103536,3.151759812585805e-17
8986.548528155061,2.2751055266766493e-17
8988.965315274767,1.999699232781442e-17
8991.38210239447,2.979806491581097e-17
8993.798889514172,2.904030620740062e-17
8996.215676633876,2.9211207277138846e-17
8998.63246375358,2.5841000156389345e-17
9001.049250873282,3.03258922699548e-17
9003.466037992986,4.301397271077079e-17
9005.882825112689,4.270374786143457e-17
9008.299612232393,3.02165961115231e-17
9010.716399352097,3.9288574525750417e-17
9013.1331864718,2.290292531236804e-17
9015.549973591504,3.159544004081174e-17
9017.966760711206,2.81765450542188e-17
9020.38354783091,2.1641314689449712e-17
9022.800334950613,2.0104944652809872e-17
9025.217122070317,6.893613614277376e-17
9027.633909190019,9.280147076408484e-17
9030.050696309723,3.578784839969268e-17
9032.467483429426,2.3253020866698807e-17
9034.884270549133,2.7846247069257827e-17
9037.301057668834,2.7096512417287637e-17
9039.71784478854,2.2539317818397664e-17
9042.134631908242,7.216662728685649e-18
9044.551419027946,2.706852702586569e-17
9046.968206147649,2.1419709950843505e-17
9049.384993267351,5.220819468519446e-17
9051.801780387055,4.3030464804736e-17
9054.21856750676,4.207741430595666e-17
9056.635354626462,2.889875026913136e-17
9059.052141746166,4.202745881156049e-17
9061.468928865868,5.65314744412407e-17
9063.885715985572,-1.2394705658936246e-18
9066.302503105277,1.0567776935329162e-17
9068.719290224979,4.2619492255602043e-17
9071.136077344683,4.628145485099649e-17
9073.552864464385,4.1000813476029676e-17
9075.96965158409,4.113380436156207e-17
9078.386438703792,4.2286323655361776e-17
9080.803225823496,4.0978697770365875e-17
9083.220012943199,8.880296074962077e-18
9085.636800062905,5.2778947828022825e-18
9088.053587182605,1.4841478035137508e-17
9090.470374302313,2.7328103380979858e-17
9092.887161422013,3.1260626246590666e-17
9095.30394854172,3.0871074644461056e-17
9097.720735661422,4.596667169757611e-17
9100.137522781126,4.1017748142517566e-17
9102.554309900828,8.011024676480994e-18
9104.97109702053,2.3165402478374664e-17
9107.387884140235,6.272115652233139e-17
9109.804671259939,4.078265447688706e-17
9112.221458379641,2.583829837611996e-17
9114.638245499345,2.8726993082815545e-17
9117.055032619048,3.139469767827243e-17
9119.471819738752,4.459832303917375e-17
9121.888606858456,4.708634807997388e-17
9124.305393978158,4.329037877521296e-17
9126.722181097863,4.2464653806470914e-17
9129.138968217567,3.161817700486665e-17
9131.55575533727,3.426088646627775e-17
9133.972542456971,3.945607145421661e-17
9136.389329576676,2.2024141404742405e-17
9138.806116696378,2.2739492175019058e-17
9141.222903816086,2.9237220337480966e-17
9143.639690935786,3.856483009611263e-17
9146.056478055492,5.904712805715915e-17
9148.473265175193,4.860931203687585e-17
9150.890052294899,3.217056526084506e-17
9153.306839414601,4.333834819648259e-17
9155.723626534304,2.1463016956175504e-17
9158.140413654008,2.8738110466193377e-17
9160.557200773712,3.2482067506191126e-17
9162.973987893414,3.6687734393464034e-17
9165.390775013118,3.07430522621296e-17
9167.80756213282,2.8654546166084214e-17
9170.224349252525,2.182219094642553e-17
9172.641136372229,2.1258565786318368e-17
9175.057923491931,2.6301869766884807e-17
9177.474710611636,2.4710591331933923e-17
9179.891497731338,3.711145612532012e-17
9182.308284851042,2.1415283831387603e-17
9184.725071970746,1.463694673434305e-17
9187.141859090449,2.37311652176454e-17
9189.558646210151,2.8931365095473047e-17
9191.975433329857,2.0700114785379162e-17
9194.392220449557,1.9859070382784538e-17
9196.809007569265,2.6828782916997797e-17
9199.225794688966,2.6428774527870388e-17
9201.642581808672,2.003324668983255e-17
9204.059368928374,2.2073386120000035e-17
9206.476156048078,1.7361879375767217e-17
9208.89294316778,2.0241921875437746e-17
9211.309730287483,3.378047577175779e-17
9213.726517407187,3.5260315240405845e-17
9216.143304526891,2.3124810204552178e-17
9218.560091646594,2.0960023371379378e-17
9220.976878766298,2.1095457105345457e-17
9223.393665886,2.7640438129959266e-17
9225.810453005704,2.7210668646143453e-17
9228.227240125409,2.5208573445076798e-17
9230.644027245111,3.475519274454934e-17
9233.060814364815,3.912149781812831e-17
9235.477601484517,3.214621379847511e-17
9237.894388604222,3.2087646548860933e-17
9240.311175723926,3.759669907647204e-17
9242.727962843628,3.280413295920966e-17
9245.14474996333,2.7092773116773897e-17
9247.561537083036,3.0343500933039616e-17
9249.978324202737,4.149087358046917e-17
9252.395111322445,3.629311741632821e-17
9254.811898442145,2.5793410265728722e-17
9257.228685561851,2.415286454051835e-17
9259.645472681554,3.982292276741185e-17
9262.062259801256,5.1359683808385734e-17
9264.47904692096,2.347150702219843e-17
9266.895834040663,1.4653650799895397e-17
9269.312621160367,3.436395566937744e-17
9271.72940828007,3.514812842040292e-17
9274.146195399773,2.5802854514921928e-17
9276.562982519477,2.0918411742578048e-17
9278.97976963918,2.4098553902893814e-17
9281.396556758884,1.3101818859171858e-17
9283.813343878588,2.3378421175374952e-17
9286.23013099829,1.841986490481376e-17
9288.646918117995,2.736113186751137e-17
9291.063705237697,3.49988612729233e-17
9293.480492357401,5.580111841934117e-17
9295.897279477105,2.998539742885156e-17
9298.314066596808,3.077889633502205e-18
9300.73085371651,1.7746417632392988e-17
9303.147640836218,1.411251203740528e-17
9305.564427955918,3.0141309272217026e-17
9307.981215075624,1.4030515399472106e-17
9310.398002195325,1.1242744287245125e-17
9312.81478931503,2.557090164444109e-17
9315.231576434733,3.500578224194721e-17
9317.648363554435,3.049843577047387e-17
9320.06515067414,1.567961753193446e-17
9322.481937793842,1.895464828203679e-17
9324.898724913546,2.7858261553703027e-17
9327.31551203325,3.203693458822217e-17
9329.732299152953,2.4132074678962956e-17
9332.149086272657,2.832462117764323e-17
9334.565873392361,3.346970129260851e-17
9336.982660512063,2.663901381555721e-17
9339.399447631768,1.95469381329818e-17
9341.816234751468,2.0989193117909882e-17
9344.233021871174,3.144082905121199e-17
9346.649808990876,2.784215922522709e-17
9349.06659611058,1.6872436442655218e-17
9351.483383230285,2.3334704792188907e-17
9353.900170349989,3.7192311021404765e-17
9356.31695746969,3.0411504922860026e-17
9358.733744589395,1.71331030109539e-17
9361.150531709098,1.9194774948856173e-17
9363.567318828804,2.727360572929031e-17
9365.984105948506,1.0854633321619913e-17
9368.400893068208,-2.101007237335787e-18
9370.817680187913,1.9027386622107597e-17
9373.234467307615,2.5222755770822987e-17
9375.65125442732,2.6394274236666396e-17
9378.068041547023,3.4450747228301777e-17
9380.484828666726,3.858660315229618e-17
9382.90161578643,4.203568247698382e-17
9385.318402906132,2.9767517867555205e-17
9387.735190025836,2.4138690045254702e-17
9390.15197714554,2.708376522994824e-17
9392.568764265243,3.2505703090994666e-17
9394.985551384947,3.2514355525265174e-17
9397.402338504648,3.293562262872105e-17
9399.819125624354,3.4207880361385265e-17
9402.235912744056,2.818677496503327e-17
9404.65269986376,3.1528812930777905e-17
9407.069486983462,2.0077612475979545e-17
9409.486274103168,2.555365535972369e-17
9411.90306122287,2.9037461899708505e-17
9414.319848342575,1.6217722263048878e-17
9416.736635462277,6.1605432337789835e-18
9419.153422581983,3.9385660416620523e-19
9421.570209701686,1.2971538653752073e-17
9423.986996821388,2.9490084694386056e-17
9426.403783941092,1.5809412768660678e-17
9428.820571060794,2.285242915332784e-17
9431.237358180499,1.896916495877865e-17
9433.654145300203,1.6627467435800837e-17
9436.070932419905,4.4328861907914345e-17
9438.48771953961,6.212605151187252e-17
9440.904506659312,1.738947570000422e-17
9443.321293779016,2.803296063232501e-17
9445.73808089872,4.5434014610755406e-17
9448.154868018422,5.1221490917639853e-17
9450.571655138127,2.5840971917420455e-17
9452.988442257829,2.854891497954657e-17
9455.405229377533,2.2027942290566558e-17
9457.822016497235,2.555186844641677e-17
9460.238803616941,4.18188119993564e-17
9462.655590736642,4.426149913766586e-17
9465.07237785635,2.986746791590955e-17
9467.48916497605,1.4811572909190774e-17
9469.905952095754,1.4561743020518698e-17
9472.322739215457,2.2183999715835657e-17
9474.739526335163,3.2170022001776804e-17
9477.156313454865,3.5075876593392426e-17
9479.573100574567,3.0601914312526316e-17
9481.989887694272,5.970925635135909e-18
9484.406674813974,1.3606029446943887e-17
9486.823461933678,2.950392815113861e-17
9489.240249053382,3.6483356702951276e-17
9491.657036173085,2.0996728462845346e-17
9494.073823292789,2.3532764458803978e-17
9496.490610412493,4.1233472092081145e-17
9498.907397532195,3.598347102347943e-17
9501.3241846519,7.90486231697147e-18
9503.7409717716,-9.25574817807634e-18
9506.157758891306,1.8764303903593148e-17
9508.574546011008,7.019678583225802e-17
9510.991333130713,4.5435806055616324e-17
9513.408120250415,2.6636720988128934e-17
9515.82490737012,2.4101526773726008e-17
9518.241694489823,3.773790048610954e-17
9520.65848160953,5.633716806631454e-17
9523.07526872923,2.1419400145870922e-17
9525.492055848934,-3.4628407857744784e-18
9527.908842968636,1.1659933773042178e-17
9530.32563008834,1.692317887151224e-17
9532.742417208045,2.2780066528484876e-17
9535.159204327747,3.772124687882653e-17
9537.575991447451,2.567808312638923e-17
9539.992778567155,2.236247653510608e-17
9542.409565686858,3.143931011082071e-17
9544.826352806562,3.051273601257063e-17
9547.243139926264,1.6994865116569738e-17
9549.659927045968,1.8329403372353497e-17
9552.076714165672,3.065625667645996e-17
9554.493501285375,2.166089853960882e-17
9556.910288405079,2.0632713158659826e-17
9559.32707552478,1.8683483314340602e-17
9561.743862644485,2.1939376712699505e-17
9564.160649764188,3.62443432017004e-17
9566.577436883892,4.6111470389838887e-17
9568.994224003594,5.191299083650613e-17
9571.4110111233,2.4286723457366467e-17
9573.827798243003,5.794126789648765e-17
9576.244585362709,1.0501764865785129e-17
9578.66137248241,2.4850856748166292e-18
9581.078159602113,5.3606649133324e-17
9583.494946721818,2.0257853472289816e-17
9585.91173384152,5.327342929273767e-18
9588.328520961224,3.44144555093465e-17
9590.745308080926,2.4283581976086392e-17
9593.16209520063,1.9103581510289436e-17
9595.578882320335,1.505843312653977e-17
9597.995669440037,2.3780649175264318e-17
9600.412456559741,2.298209587871196e-17
9602.829243679444,2.86132524742518e-17
9605.246030799148,4.8455491921535325e-17
9607.662817918852,2.9795735800323944e-17
9610.079605038552,8.073524920979912e-18
9612.496392158258,1.7875840485205984e-17
9614.91317927796,3.5555014167757664e-17
9617.329966397665,5.2734749072156167e-17
9619.746753517367,4.0957608121948e-17
9622.163540637073,1.9145430571713284e-17
9624.580327756774,1.4433560648188148e-17
9626.997114876482,4.769841942600213e-17
9629.413901996182,7.101700198514568e-17
9631.830689115888,6.71395967251017e-17
9634.247476235589,4.365485958638217e-17
9636.664263355293,1.6709196286248046e-17
9639.081050474997,2.648169621105843e-17
9641.4978375947,9.389475211255376e-18
9643.914624714404,-2.8689425877624846e-18
9646.331411834106,3.8397408673932257e-19
9648.74819895381,1.0386759817464788e-17
9651.164986073514,1.1957401451294514e-17
9653.581773193217,1.4638135743547708e-17
9655.99856031292,3.016818585127642e-17
9658.415347432625,2.372989700207156e-17
9660.832134552327,2.523597147130113e-17
9663.248921672031,3.39508566929759e-17
9665.665708791732,3.1264960977487824e-17
9668.082495911438,1.8314101524304963e-17
9670.49928303114,2.0947920218651645e-17
9672.916070150844,7.230832969668951e-18
9675.332857270547,-5.323424205372512e-18
9677.749644390253,1.29317708553344e-17
9680.166431509955,3.768901702601586e-18
9682.583218629661,1.485756942993631e-17
9685.000005749362,1.835834718300504e-19
9687.416792869068,2.4396545795761992e-19
9689.833579988768,2.6751467434300217e-17
9692.250367108472,2.0673552363941465e-17
9694.667154228177,1.0678011117543325e-17
9697.083941347879,2.098115731068935e-17
9699.500728467583,2.34886812548517e-17
9701.917515587287,8.679922964145915e-18
9704.33430270699,9.60013009097576e-19
9706.751089826694,3.412741746906413e-18
9709.167876946396,1.7529308924573408e-17
9711.5846640661,-1.4169519812011272e-18
9714.001451185804,-5.540457644124249e-18
9716.418238305507,-3.0981187697398256e-17
9718.835025425211,1.6992636345247213e-18
9721.251812544911,2.8258278301345706e-17
9723.668599664617,2.4768037617261442e-17
9726.08538678432,5.028987541097666e-17
9728.502173904026,1.4091951218146648e-17
9730.918961023726,-1.490531801077036e-18
9733.335748143432,-3.361701373910661e-17
9735.752535263135,-1.1617853961236389e-17
9738.16932238284,-1.5305386811399517e-17
9740.586109502541,1.9648425365875977e-17
9743.002896622247,6.595682976108398e-17
9745.41968374195,2.1825054820386653e-17
9747.836470861652,8.496107472433863e-18
9750.253257981356,-1.1919200450801535e-17
9752.670045101058,7.691694577287087e-18
9755.086832220763,3.212940433077191e-17
9757.503619340467,3.30615228956894e-17
9759.920406460169,7.441650018186016e-17
9762.337193579873,6.193947084668432e-17
9764.753980699576,4.9338259724296605e-17
9767.17076781928,1.0089172888992812e-17
9769.587554938984,4.017952150265004e-17
9772.004342058686,3.155394311350881e-17
9774.42112917839,6.662944954986316e-17
9776.837916298093,4.2687773328258964e-17
9779.254703417797,4.1840787630598923e-17
9781.6714905375,9.309273119260758e-18
9784.088277657205,-2.456427121272284e-17
9786.505064776908,4.877358257661657e-18
9788.921851896614,-1.6840976253329692e-18
9791.338639016314,1.7282105283963974e-17
9793.75542613602,4.06536803054422e-17
9796.17221325572,1.1748239028514217e-17
9798.589000375425,1.701823378143641e-17
9801.005787495129,1.3142100040623688e-17
9803.422574614831,-2.7648671154288938e-17
9805.839361734535,-1.1337486091372066e-17
9808.256148854238,1.1594533803160837e-17
9810.672935973942,3.818745824251257e-17
9813.089723093646,4.24699804770079e-17
9815.506510213349,4.3397380096934936e-17
9817.923297333053,1.0566514899187616e-17
9820.340084452757,4.4010224379689096e-17
9822.75687157246,5.1873722554799055e-17
9825.173658692163,4.300732860392388e-17
9827.590445811866,-8.629735703496485e-18
9830.00723293157,-2.3400923172552938e-17
9832.424020051272,-3.391224204743509e-17
9834.840807170976,-6.590275528019647e-17
9837.257594290679,-9.859459529857964e-17
9839.674381410385,1.1584198428062607e-16
9842.091168530087,1.176288080465993e-16
9844.507955649793,2.7251230534442857e-17
9846.924742769494,2.862686069140165e-17
9849.3415298892,-3.068487608728055e-17
9851.7583170089,4.378713630115455e-18
9854.175104128604,3.5347301685037225e-18
9856.591891248308,-3.292594278630213e-19
9859.00867836801,2.899943783052185e-17
9861.425465487715,-9.728111237966501e-18
9863.84225260742,-6.5363403202139096e-18
9866.259039727121,2.6663780834491808e-17
9868.675826846826,3.618960581452176e-17
9871.092613966528,4.8421146076397584e-17
9873.509401086232,2.933164807942073e-17
9875.926188205936,2.6637137038170083e-17
9878.342975325637,2.149055252909909e-17
9880.759762445343,-2.4032570408467667e-17
9883.176549565045,3.0926202617867804e-17
9885.59333668475,7.179628775772895e-17
9888.010123804452,7.816645266465298e-17
9890.426910924158,6.616167394007821e-17
9892.843698043858,-9.26102122349358e-18
9895.260485163564,-2.6411773780120125e-17
9897.677272283267,1.5951979940878742e-17
9900.094059402973,4.913514840075663e-17
9902.510846522673,4.573233368327007e-17
9904.927633642377,1.5670985740984806e-17
9907.344420762081,1.2385671761190956e-17
9909.761207881784,1.420733411153708e-17
9912.177995001488,5.901811291229845e-17
9914.59478212119,1.2977778540111951e-16
9917.011569240894,-6.188280196067841e-17
9919.428356360599,-1.2124937703542972e-16
9921.845143480301,2.942525297202022e-19
9924.261930600005,1.0931406275158906e-16
9926.678717719707,-2.6878295661238064e-17
9929.095504839412,-1.6243905877735866e-17
9931.512291959116,1.388633037276519e-17
9933.929079078816,1.4365415061961206e-17
9936.345866198522,5.850561623098801e-17
9938.762653318225,1.1852762582224326e-17
9941.179440437929,6.519951432555201e-17
9943.596227557631,9.23519938285602e-17
9946.013014677337,4.310900672384289e-17
9948.42980179704,6.638873916857979e-17
9950.846588916746,2.0581536481864466e-17
9953.263376036446,7.222560695519949e-18
9955.680163156152,3.995959446806548e-17
9958.096950275853,6.454108391957668e-17
9960.513737395557,-9.959316309006642e-18
9962.930524515261,-5.172842800303519e-18
9965.347311634963,1.0271474489240385e-17
9967.764098754667,-1.0804425958181808e-16
9970.18088587437,-1.529544558196419e-17
9972.597672994074,3.18671185968117e-17
9975.014460113778,2.0040476634319187e-17
9977.43124723348,-9.77834597099901e-17
9979.848034353185,-5.189350442992925e-17
9982.264821472887,1.0387633832833476e-16
9984.681608592591,4.9473273804827166e-17
9987.098395712295,2.3185585327715728e-17
9989.515182831996,-4.4297642969322916e-17
9991.931969951702,-9.937811613574122e-17
9994.348757071406,1.519255165412457e-17
9996.76554419111,-2.570509357908239e-18
9999.18233131081,-6.614581747760531e-17
10001.599118430515,3.339831899067401e-17
10004.015905550219,1.4742678990143175e-16
10006.432692669925,1.0718419942470098e-16
10008.849479789626,7.130694855890265e-18
10011.266266909332,-4.83889032588371e-17
10013.683054029032,-1.329525120829967e-17
