wavelength,flux
8312.606089990823,5.495268734210396e-17
8315.028576420007,5.659885990887401e-17
8317.451062849193,5.317015283891661e-17
8319.87354927838,5.4542843147155067e-17
8322.296035707568,5.684444223450423e-17
8324.718522136753,5.551732648439238e-17
8327.141008565937,5.3104358875904e-17
8329.563494995125,5.0620250541635233e-17
8331.985981424312,5.172193886070244e-17
8334.408467853496,5.542195905434742e-17
8336.830954282683,5.654487114192937e-17
8339.25344071187,5.5436097047161104e-17
8341.675927141057,5.269516147941306e-17
8344.098413570242,5.072330743600831e-17
8346.520899999427,5.288551302290298e-17
8348.943386428615,5.4470247160212105e-17
8351.365872857801,5.277835838190138e-17
8353.788359286986,5.12551123591101e-17
8356.210845716172,5.3334505439645844e-17
8358.633332145359,5.605071486783221e-17
8361.055818574547,5.3876148580559774e-17
8363.478305003731,5.038078940877994e-17
8365.900791432916,5.0926205801704746e-17
8368.323277862104,5.199523712782991e-17
8370.74576429129,5.113469592159194e-17
8373.168250720475,5.204397714180396e-17
8375.590737149661,5.278760819330079e-17
8378.013223578848,5.162201105516151e-17
8380.435710008034,5.1022146354442475e-17
8382.85819643722,5.060631235603701e-17
8385.280682866405,5.061048096113903e-17
8387.703169295593,5.293845653414056e-17
8390.12565572478,5.3842267671551136e-17
8392.548142153964,5.597333591463809e-17
8394.97062858315,5.167490131680948e-17
8397.393115012337,4.881429631102693e-17
8399.815601441524,5.26175381472388e-17
8402.23808787071,5.643653491666139e-17
8404.660574299895,5.4122667753810646e-17
8407.083060729083,5.10227470050932e-17
8409.50554715827,4.615574217180445e-17
8411.928033587454,4.353915081855362e-17
8414.35052001664,5.3006099729863393e-17
8416.773006445826,5.85493491187375e-17
8419.195492875013,5.397373298345853e-17
8421.6179793042,4.914454475013148e-17
8424.040465733384,4.48553293158922e-17
8426.462952162572,4.782477951177517e-17
8428.885438591758,5.168071079235558e-17
8431.307925020943,5.068349407909287e-17
8433.73041145013,4.973726641323504e-17
8436.152897879316,4.9783877238056243e-17
8438.575384308502,5.0337574042695334e-17
8440.997870737689,5.0339045786876576e-17
8443.420357166873,4.868583457094384e-17
8445.842843596061,4.785732665199023e-17
8448.265330025248,4.919926117195051e-17
8450.687816454432,4.9019410567940034e-17
8453.110302883619,5.1005687798598375e-17
8455.532789312805,5.2802480896662606e-17
8457.955275741991,4.967962122014678e-17
8460.377762171178,4.7783679020775477e-17
8462.800248600362,5.4205782085778265e-17
8465.22273502955,5.512288752258816e-17
8467.645221458737,4.6941874501870693e-17
8470.067707887922,4.9125685293077225e-17
8472.490194317108,5.56242570079939e-17
8474.912680746294,5.767095686305971e-17
8477.33516717548,5.634086125455613e-17
8479.757653604667,5.33068956621125e-17
8482.180140033852,5.1582788771995243e-17
8484.60262646304,5.1030523801204307e-17
8487.025112892226,5.3599199125502044e-17
8489.447599321411,5.397074221946295e-17
8491.870085750597,5.062196873598074e-17
8494.292572179784,4.656132783320169e-17
8496.71505860897,4.32389269262237e-17
8499.137545038157,4.3715964821142366e-17
8501.560031467341,4.683130073443648e-17
8503.98251789653,4.9239928635886426e-17
8506.405004325716,5.045616269442198e-17
8508.8274907549,5.095945692428028e-17
8511.249977184087,4.7903336774684906e-17
8513.672463613273,4.9188279545964585e-17
8516.09495004246,5.2847539580721924e-17
8518.517436471646,5.78175717325052e-17
8520.93992290083,6.406998140966164e-17
8523.362409330019,5.96748137018703e-17
8525.784895759205,5.570493604772085e-17
8528.20738218839,5.684993881309774e-17
8530.629868617576,5.4481418812413205e-17
8533.052355046762,4.7823982225081726e-17
8535.474841475949,4.037161548200565e-17
8537.897327905135,3.770224548329684e-17
8540.31981433432,3.913159736066777e-17
8542.742300763508,4.265707120443462e-17
8545.164787192694,5.068768067722058e-17
8547.587273621879,5.500357256017924e-17
8550.009760051065,5.1267875405981866e-17
8552.432246480252,4.8563253075141316e-17
8554.854732909438,5.2352266356625e-17
8557.277219338624,5.191771445161797e-17
8559.699705767809,4.9883544217540836e-17
8562.122192196997,5.322235569102521e-17
8564.544678626184,5.486319569096891e-17
8566.967165055368,5.331800010972429e-17
8569.389651484555,5.090830712447716e-17
8571.812137913741,4.7629974404549585e-17
8574.234624342927,4.74701976236437e-17
8576.657110772114,5.112147906558968e-17
8579.079597201298,5.235620498207444e-17
8581.502083630487,4.9127532933064376e-17
8583.924570059673,4.577900604557621e-17
8586.347056488858,4.673222796911722e-17
8588.769542918044,5.059200987534389e-17
8591.19202934723,5.2505419332090386e-17
8593.614515776417,5.1362195998471217e-17
8596.037002205603,5.034289797785998e-17
8598.459488634788,5.158394524498261e-17
8600.881975063976,5.313024866030288e-17
8603.304461493162,5.2192636322253204e-17
8605.726947922347,5.009825626391522e-17
8608.149434351533,4.8811987981962746e-17
8610.57192078072,4.939912229561518e-17
8612.994407209906,5.2590681527220885e-17
8615.416893639092,5.3419011002951155e-17
8617.839380068277,4.988456958873906e-17
8620.261866497463,4.630601888871998e-17
8622.684352926652,4.9553197238520525e-17
8625.106839355836,5.4592110918738545e-17
8627.529325785023,5.665942146773016e-17
8629.951812214209,5.819713545344493e-17
8632.374298643395,5.925036661435391e-17
8634.796785072582,5.723814434996281e-17
8637.219271501766,5.696388611839995e-17
8639.641757930953,5.789892536683692e-17
8642.064244360141,5.59563857499421e-17
8644.486730789326,5.4135984708261776e-17
8646.909217218512,5.277404906871931e-17
8649.331703647698,5.228276392924018e-17
8651.754190076885,5.3268857302247476e-17
8654.176676506071,5.001259374309719e-17
8656.599162935256,4.612259188638759e-17
8659.021649364442,4.4654788614049206e-17
8661.44413579363,4.1850688531176256e-17
8663.866622222815,4.2998556178820905e-17
8666.289108652001,4.9200654083335785e-17
8668.711595081188,5.072527342055624e-17
8671.134081510374,5.186072209940142e-17
8673.55656793956,5.3630567285916664e-17
8675.979054368745,4.9923956200459845e-17
8678.401540797931,4.9347974735547753e-17
8680.82402722712,5.0134949317910293e-17
8683.246513656304,4.921780398073488e-17
8685.66900008549,5.005761048294709e-17
8688.091486514677,4.7534161022911044e-17
8690.513972943863,4.681599478712494e-17
8692.93645937305,5.0552281569008853e-17
8695.358945802234,5.3449856252917053e-17
8697.78143223142,5.177354190182837e-17
8700.203918660609,4.847046492155108e-17
8702.626405089793,4.9982229567883e-17
8705.04889151898,5.358202817350336e-17
8707.471377948166,5.387501234377998e-17
8709.893864377353,5.008587768128513e-17
8712.316350806539,4.572118734336121e-17
8714.738837235724,4.784926713587503e-17
8717.16132366491,5.388992495865337e-17
8719.583810094098,5.383680548239273e-17
8722.006296523283,5.026331080062591e-17
8724.42878295247,4.9330918170286976e-17
8726.851269381656,5.0470022339233956e-17
8729.273755810842,5.1580112018456485e-17
8731.696242240028,5.00049868400384e-17
8734.118728669213,4.791342744932787e-17
8736.5412150984,4.812647642698607e-17
8738.963701527588,4.9592055865667005e-17
8741.386187956772,5.046438507990022e-17
8743.808674385959,4.975122469675963e-17
8746.231160815145,4.9473240305060365e-17
8748.653647244331,4.9216582797318865e-17
8751.076133673518,4.9317335599521394e-17
8753.498620102702,5.0503283659189545e-17
8755.921106531889,5.345151180250714e-17
8758.343592961077,5.412095377533666e-17
8760.766079390261,4.933224105716025e-17
8763.188565819448,4.736753537069743e-17
8765.611052248634,4.9510036435726437e-17
8768.03353867782,5.0335767819914904e-17
8770.456025107007,4.940166651747623e-17
8772.878511536192,4.77194139536499e-17
8775.300997965378,4.782398473196525e-17
8777.723484394566,4.944792924824152e-17
8780.14597082375,4.9461631575132044e-17
8782.568457252937,5.230852821412707e-17
8784.990943682124,5.3067706043662977e-17
8787.41343011131,5.063248832251161e-17
8789.835916540496,5.1771223844708646e-17
8792.25840296968,5.2745958227233977e-17
8794.680889398867,5.1478764434797605e-17
8797.103375828056,4.8335814931432e-17
8799.52586225724,4.8940643238995745e-17
8801.948348686426,5.220627429085506e-17
8804.370835115613,5.299464401748905e-17
8806.7933215448,4.905244048605371e-17
8809.215807973986,4.597934400251993e-17
8811.63829440317,4.8628482007987506e-17
8814.060780832357,5.040138243853536e-17
8816.483267261545,4.980352883771752e-17
8818.90575369073,4.949241740981609e-17
8821.328240119916,4.994187908623675e-17
8823.750726549102,5.191245933930612e-17
8826.173212978289,5.2698987985454803e-17
8828.595699407475,5.2079281937718084e-17
8831.01818583666,4.847007016082451e-17
8833.440672265846,4.821608842417245e-17
8835.863158695034,5.1126157603211036e-17
8838.285645124219,5.1736635253733473e-17
8840.708131553405,5.3796919797158606e-17
8843.130617982592,5.394201034692182e-17
8845.553104411778,5.179864369023928e-17
8847.975590840964,5.1475061179386665e-17
8850.398077270149,5.422482467579721e-17
8852.820563699335,5.583297802807097e-17
8855.243050128523,5.133094250917324e-17
8857.665536557708,4.8787970192687216e-17
8860.088022986894,4.8369171307141977e-17
8862.51050941608,4.803401115840328e-17
8864.932995845267,5.119351691179581e-17
8867.355482274454,5.0034934536361685e-17
8869.77796870364,4.791207266074693e-17
8872.200455132825,4.884457229576249e-17
8874.622941562013,4.803891408365511e-17
8877.045427991197,4.802680756254325e-17
8879.467914420384,4.817491253526817e-17
8881.89040084957,4.884932799743859e-17
8884.312887278757,5.2207440944924507e-17
8886.735373707943,5.2143221739814855e-17
8889.157860137127,5.08500254858061e-17
8891.580346566314,4.972485977741082e-17
8894.002832995502,4.963152554442835e-17
8896.425319424687,5.081644455221863e-17
8898.847805853873,5.105573067647155e-17
8901.27029228306,5.025220571807274e-17
8903.692778712246,4.834501466847711e-17
8906.115265141432,4.7712346145293037e-17
8908.537751570619,4.9552855556942945e-17
8910.960237999803,4.887568839470827e-17
8913.382724428991,4.7500264043934716e-17
8915.805210858176,4.992993753217485e-17
8918.227697287362,5.2339187784282564e-17
8920.65018371655,4.075239943616293e-17
8923.072670145735,3.5820241008176146e-17
8925.495156574922,5.2857693949716347e-17
8927.917643004108,6.058442023189563e-17
8930.340129433293,5.3129500140020503e-17
8932.76261586248,4.3094373755977725e-17
8935.185102291665,4.5044279627195584e-17
8937.60758872085,5.286171706383446e-17
8940.03007515004,4.574973299790128e-17
8942.452561579224,3.843039934440957e-17
8944.87504800841,4.3440818915581717e-17
8947.297534437597,5.235177238463846e-17
8949.720020866784,4.9730229090054337e-17
8952.14250729597,4.2695291405492403e-17
8954.564993725155,4.3587509327505226e-17
8956.987480154341,4.880353209715426e-17
8959.40996658353,4.80866730410571e-17
8961.832453012714,4.459020260820181e-17
8964.2549394419,4.503494290486503e-17
8966.677425871087,4.686663983704632e-17
8969.099912300273,4.7552263437306276e-17
8971.52239872946,4.470482477191291e-17
8973.944885158644,4.013033143264165e-17
8976.36737158783,4.434892271544694e-17
8978.789858017017,4.823551506260666e-17
8981.212344446205,4.303960395103871e-17
8983.63483087539,5.018468826855107e-17
8986.057317304574,6.088010813162703e-17
8988.479803733762,5.3529495189988665e-17
8990.90229016295,4.417770652876764e-17
8993.324776592133,4.3169703672717403e-17
8995.74726302132,4.438690466106881e-17
8998.169749450508,4.368473052785845e-17
9000.592235879694,4.283353365645851e-17
9003.014722308879,4.5084074021594404e-17
9005.437208738065,4.4225351451126576e-17
9007.859695167252,3.98426294856507e-17
9010.28218159644,3.9273673085938005e-17
9012.704668025623,4.056641775149569e-17
9015.127154454809,4.2295520841124805e-17
9017.549640883997,4.4541586540931935e-17
9019.972127313182,4.5120772914201744e-17
9022.394613742368,4.445889616077385e-17
9024.817100171555,4.540771810106962e-17
9027.23958660074,4.592313218818608e-17
9029.66207302993,4.4724107005664673e-17
9032.084559459112,4.4008237227195286e-17
9034.507045888296,4.590241135940775e-17
9036.929532317487,4.918889110308535e-17
9039.352018746673,5.075931057957328e-17
9041.774505175857,4.7058687710842086e-17
9044.196991605044,3.6677548134230883e-17
9046.61947803423,4.623036046293305e-17
9049.041964463418,5.862503013233431e-17
9051.464450892601,5.834019469473234e-17
9053.886937321788,5.218473244326106e-17
9056.309423750976,4.671374687471289e-17
9058.731910180162,4.153774488829819e-17
9061.154396609345,3.7091192261042935e-17
9063.576883038533,3.666471790999377e-17
9065.99936946772,3.6848900118851446e-17
9068.421855896906,4.524955340400449e-17
9070.84434232609,5.180321918085216e-17
9073.266828755277,5.011252957159046e-17
9075.689315184463,5.029111995486649e-17
9078.111801613652,4.618261661015636e-17
9080.534288042834,3.946751893606781e-17
9082.95677447202,4.013954411385992e-17
9085.379260901209,4.848920024356392e-17
9087.801747330397,5.564909506728044e-17
9090.22423375958,5.000229762169346e-17
9092.646720188766,4.3521305653325156e-17
9095.069206617954,4.6406273948626096e-17
9097.49169304714,4.8686345626404666e-17
9099.914179476324,4.6842939135722126e-17
9102.336665905512,3.881195938642736e-17
9104.759152334698,3.741442991197353e-17
9107.181638763886,4.0701758710635476e-17
9109.60412519307,3.7502869980816875e-17
9112.026611622256,4.01809131839416e-17
9114.449098051444,4.6736375732329575e-17
9116.871584480628,4.498460415750301e-17
9119.294070909813,4.234426678029896e-17
9121.716557339001,4.4149811785287684e-17
9124.139043768186,4.349981798261924e-17
9126.561530197376,4.4669019413081137e-17
9128.984016626559,4.798377874187033e-17
9131.406503055745,4.8150197935074426e-17
9133.828989484933,4.8222822251452727e-17
9136.25147591412,4.87107984492844e-17
9138.673962343302,5.092151735651172e-17
9141.09644877249,5.028427392677807e-17
9143.518935201677,4.4287437898572724e-17
9145.941421630865,4.529367538084616e-17
9148.363908060046,4.782780782628632e-17
9150.786394489234,4.373225393988711e-17
9153.208880918422,4.0371455903440696e-17
9155.631367347609,4.1232082927248386e-17
9158.05385377679,4.4090416395690756e-17
9160.47634020598,4.212264859589962e-17
9162.898826635166,4.13706412816213e-17
9165.321313064353,4.847129611280584e-17
9167.743799493535,4.864232742877394e-17
9170.166285922724,4.0829637080831276e-17
9172.588772351912,4.110450487727322e-17
9175.011258781098,4.241337900635479e-17
9177.433745210279,4.4603537941936215e-17
9179.85623163947,4.715976037495856e-17
9182.278718068656,4.677215507917608e-17
9184.701204497842,4.323991674792577e-17
9187.123690927025,4.1081387110128593e-17
9189.546177356213,4.206937150335161e-17
9191.968663785401,4.340687049214684e-17
9194.391150214587,4.462017743301269e-17
9196.813636643768,4.533271874752167e-17
9199.236123072957,4.622553468417672e-17
9201.658609502145,4.680446535330458e-17
9204.081095931331,4.3979330414101986e-17
9206.503582360514,4.477810519968645e-17
9208.9260687897,4.6813479090408086e-17
9211.34855521889,4.470535473823278e-17
9213.771041648077,4.369043562762447e-17
9216.193528077258,4.293965015684211e-17
9218.616014506446,4.7218073676254104e-17
9221.038500935634,5.065551476742943e-17
9223.46098736482,4.268781839700119e-17
9225.883473794003,3.945807197810847e-17
9228.30596022319,4.180063287760526e-17
9230.72844665238,3.915789081766598e-17
9233.150933081566,4.046732310859855e-17
9235.573419510747,4.607869059602211e-17
9237.995905939935,4.913538015192272e-17
9240.418392369123,4.941074967955652e-17
9242.84087879831,4.696802144117002e-17
9245.263365227493,4.6150545122859e-17
9247.685851656679,4.665858009360289e-17
9250.108338085867,4.573895818067204e-17
9252.530824515055,4.363109818268858e-17
9254.953310944238,4.379915830886758e-17
9257.375797373425,4.978702724121068e-17
9259.798283802611,5.1099032670670417e-17
9262.2207702318,4.534982833136685e-17
9264.643256660982,4.4757139818584317e-17
9267.065743090168,4.789767924379168e-17
9269.488229519357,4.7256433950835375e-17
9271.910715948545,4.5057735213934e-17
9274.333202377726,4.317156743135746e-17
9276.755688806914,4.627377804007766e-17
9279.1781752361,5.273801212684177e-17
9281.600661665288,5.0239452258114845e-17
9284.023148094471,4.201705426520424e-17
9286.445634523658,4.198799931385252e-17
9288.868120952846,4.59457651879103e-17
9291.290607382034,4.833179548574944e-17
9293.713093811215,4.79874489961784e-17
9296.135580240403,4.7469687804422346e-17
9298.55806666959,4.689534782584816e-17
9300.980553098776,4.496540207612985e-17
9303.403039527962,4.390334321583445e-17
9305.825525957147,4.4715851869444457e-17
9308.248012386335,4.506644722939756e-17
9310.670498815522,4.629634443810612e-17
9313.092985244704,4.626510087575627e-17
9315.515471673893,4.036299974110556e-17
9317.937958103079,4.2400393104268556e-17
9320.360444532265,4.6580445312961573e-17
9322.78293096145,4.410142695584879e-17
9325.205417390636,4.492786265338373e-17
9327.627903819824,4.802045963659056e-17
9330.05039024901,4.880787696619287e-17
9332.472876678194,4.8926375877176404e-17
9334.895363107382,4.6008256396402403e-17
9337.317849536568,4.348305638279012e-17
9339.740335965755,4.482289480459665e-17
9342.16282239494,4.52704838420044e-17
9344.585308824126,4.5172713012908e-17
9347.007795253314,4.4547137536578625e-17
9349.4302816825,4.396346365302372e-17
9351.852768111685,4.25640431212227e-17
9354.275254540871,4.061064377777359e-17
9356.697740970058,4.255581273981656e-17
9359.120227399244,4.32212261574293e-17
9361.542713828429,4.21842916486726e-17
9363.965200257615,4.40275477841653e-17
9366.387686686803,4.364958925100329e-17
9368.81017311599,4.0289388771174287e-17
9371.232659545172,4.14095229308911e-17
9373.65514597436,4.528781847137685e-17
9376.077632403547,4.379689854906118e-17
9378.500118832733,4.5754829584668724e-17
9380.922605261918,4.568108267646874e-17
9383.345091691104,4.50622617150531e-17
9385.767578120292,4.2105282029754105e-17
9388.190064549479,3.7773372200073646e-17
9390.612550978662,4.333771942786937e-17
9393.03503740785,4.4900328498301007e-17
9395.457523837036,4.241092618249221e-17
9397.880010266223,4.269604248704935e-17
9400.302496695409,4.320913692034998e-17
9402.724983124594,4.417351771510123e-17
9405.147469553782,4.492699095163393e-17
9407.569955982968,4.367109747552032e-17
9409.992442412151,4.21863547576439e-17
9412.41492884134,4.251612344012029e-17
9414.837415270526,4.469955806903467e-17
9417.259901699712,4.440847336313322e-17
9419.682388128896,4.171732135563988e-17
9422.104874558083,4.135057312809249e-17
9424.527360987271,4.11291991474518e-17
9426.949847416457,4.096214013620674e-17
9429.37233384564,4.101061053068174e-17
9431.794820274828,4.235422495835981e-17
9434.217306704015,4.419809251994914e-17
9436.639793133201,4.1176725126312577e-17
9439.062279562386,4.263410733753544e-17
9441.484765991572,4.646230535455815e-17
9443.90725242076,4.586849625008781e-17
9446.329738849947,4.5552790348227336e-17
9448.752225279131,4.511302504084933e-17
9451.174711708318,4.4724926576809416e-17
9453.597198137504,4.2363601940467565e-17
9456.01968456669,4.137898757164262e-17
9458.442170995875,4.253220854312582e-17
9460.864657425062,3.9362107534428426e-17
9463.28714385425,4.1011967599722406e-17
9465.709630283436,4.055201575502081e-17
9468.132116712619,3.691652026236549e-17
9470.554603141807,4.096351087045749e-17
9472.977089570993,4.600057241279783e-17
9475.39957600018,4.446990847793112e-17
9477.822062429366,4.3075416750314317e-17
9480.24454885855,4.782762387056209e-17
9482.667035287737,4.702803398189234e-17
9485.089521716925,4.3062605986732547e-17
9487.51200814611,3.7880772781182864e-17
9489.934494575296,4.134940986782623e-17
9492.356981004483,5.0347908346167775e-17
9494.77946743367,5.214082236611024e-17
9497.201953862856,4.739280386153215e-17
9499.62444029204,4.670843412916473e-17
9502.046926721227,4.8193858926418235e-17
9504.469413150415,4.3487959135869416e-17
9506.8918995796,4.175130032583032e-17
9509.314386008786,4.596970139861423e-17
9511.736872437972,4.620837794815882e-17
9514.159358867159,3.96897938461625e-17
9516.581845296345,3.690982161424522e-17
9519.00433172553,4.041067963570922e-17
9521.426818154716,4.247708668221908e-17
9523.849304583904,4.460182665696468e-17
9526.271791013089,5.3607497953063456e-17
9528.694277442275,5.890937375738794e-17
9531.116763871461,5.185610492098305e-17
9533.539250300648,4.7337822164015297e-17
9535.961736729834,5.131842050237453e-17
9538.384223159019,5.019465771189222e-17
9540.806709588205,3.899080222685575e-17
9543.229196017393,3.006579282920172e-17
9545.651682446578,2.8493520880962705e-17
9548.074168875764,3.4594047892181617e-17
9550.49665530495,4.377885763553885e-17
9552.919141734137,4.3046809320726616e-17
9555.341628163324,3.9063133148424e-17
9557.764114592508,3.7382422216737753e-17
9560.186601021695,3.923526128018528e-17
9562.609087450883,4.5631574859603807e-17
9565.031573880067,4.866616453783717e-17
9567.454060309254,4.9014235830028865e-17
9569.87654673844,4.5362671837057946e-17
9572.299033167626,4.383429196051955e-17
9574.721519596813,4.384071343205603e-17
9577.144006025997,4.325778863738353e-17
9579.566492455184,4.402874443865868e-17
9581.988978884372,4.663663421955464e-17
9584.411465313557,4.585499351212042e-17
9586.833951742743,4.127913480007285e-17
9589.25643817193,3.797017407292661e-17
9591.678924601116,3.694278181765173e-17
9594.101411030302,3.856262286086538e-17
9596.523897459487,4.640055268739393e-17
9598.946383888673,5.417576675467202e-17
9601.368870317861,4.7963532689386243e-17
9603.791356747046,4.307695433524847e-17
9606.213843176232,4.551757066099174e-17
9608.636329605419,4.553194971416971e-17
9611.058816034605,4.4079116238029577e-17
9613.481302463792,4.1701719886130736e-17
9615.903788892976,4.264316345515481e-17
9618.326275322162,4.273143424511382e-17
9620.74876175135,3.61805703316914e-17
9623.171248180535,3.1825600744755095e-17
9625.593734609722,3.988821377219192e-17
9628.016221038908,4.32596387545388e-17
9630.438707468094,4.063125917112155e-17
9632.86119389728,4.1044770186130185e-17
9635.283680326465,4.160908136655773e-17
9637.706166755652,4.6108423645841135e-17
9640.12865318484,5.093046402614653e-17
9642.551139614025,4.3032289263969856e-17
9644.973626043211,3.277198784359722e-17
9647.396112472397,3.28392048640783e-17
9649.818598901584,3.641387709510542e-17
9652.24108533077,3.9203423968135516e-17
9654.663571759955,3.9353862954392407e-17
9657.086058189141,3.537070288603968e-17
9659.50854461833,3.780482453367632e-17
9661.931031047514,3.5590348344259785e-17
9664.3535174767,2.4574822813367265e-17
9666.776003905887,2.283292524089067e-17
9669.198490335073,3.394071572443877e-17
9671.62097676426,4.2766246980779456e-17
9674.043463193444,4.1303111718317804e-17
9676.46594962263,3.871104111152318e-17
9678.888436051819,3.3018641844997786e-17
9681.310922481003,3.2040835885289995e-17
9683.73340891019,3.986018582920258e-17
9686.155895339376,4.490337081909341e-17
9688.578381768562,4.661341733581538e-17
9691.000868197749,4.568717286720567e-17
9693.423354626933,3.834627309274621e-17
9695.84584105612,3.4230404195155206e-17
9698.268327485308,3.715331332509646e-17
9700.690813914493,5.21540439112693e-17
9703.113300343679,5.638398339559524e-17
9705.535786772865,4.3723109697709283e-17
9707.958273202052,4.603345964348909e-17
9710.380759631238,5.278694442390825e-17
9712.803246060423,4.8528264692330745e-17
9715.225732489609,4.2935410723514905e-17
9717.648218918797,3.847501018926553e-17
9720.070705347982,3.435654094494469e-17
9722.493191777168,3.8319673748097615e-17
9724.915678206355,3.975890427103005e-17
9727.338164635541,4.317720570228788e-17
9729.760651064727,5.559143226382853e-17
9732.183137493912,4.6919837133727967e-17
9734.605623923098,3.273081192864709e-17
9737.028110352287,3.4473030075392946e-17
9739.450596781471,3.5820495246452657e-17
9741.873083210656,3.8118053223923444e-17
9744.295569639844,3.9214802775033056e-17
9746.71805606903,3.920139402063625e-17
9749.140542498217,3.941802345854527e-17
9751.563028927401,3.849795008430837e-17
9753.985515356588,3.640358629973374e-17
9756.408001785776,4.5585151472923355e-17
9758.83048821496,5.40782935400718e-17
9761.252974644145,4.088877818778288e-17
9763.675461073333,3.547792293431683e-17
9766.09794750252,4.277805624746631e-17
9768.520433931706,3.52609515938252e-17
9770.94292036089,2.687355570890893e-17
9773.365406790077,3.351610812854404e-17
9775.787893219265,4.8410349566261353e-17
9778.21037964845,5.582241715138193e-17
9780.632866077634,4.1046836746763066e-17
9783.055352506823,4.299751929590615e-17
9785.477838936009,6.234900901010367e-17
9787.900325365195,5.66901979221698e-17
9790.32281179438,4.8952930793599933e-17
9792.745298223566,3.518918299721624e-17
9795.167784652755,3.002045580383149e-17
9797.59027108194,3.721152215457582e-17
9800.012757511124,4.073673095225521e-17
9802.435243940312,4.8811820191911015e-17
9804.857730369498,4.349682713156631e-17
9807.280216798685,2.8866315625350007e-17
9809.70270322787,3.231598752280107e-17
9812.125189657056,3.599453252570229e-17
9814.547676086244,3.662699354736231e-17
9816.970162515428,4.555166595370233e-17
9819.392648944613,3.927683096796221e-17
9821.815135373801,3.70878799220929e-17
9824.237621802988,3.891063379219393e-17
9826.660108232174,3.311193802367599e-17
9829.082594661359,3.5972139676642906e-17
9831.505081090545,4.380736912349033e-17
9833.927567519733,4.4465866567398737e-17
9836.350053948918,4.7657137794001715e-17
9838.772540378102,4.12348611449091e-17
9841.19502680729,3.232962381616491e-17
9843.617513236477,3.30434365286839e-17
9846.039999665663,3.7155717206321756e-17
9848.462486094848,3.4848072419746916e-17
9850.884972524034,3.1135916604500915e-17
9853.307458953223,9.641304393614765e-18
9855.729945382407,7.523088956482441e-20
9858.152431811592,2.231340397291153e-17
9860.57491824078,4.485845623341737e-18
9862.997404669966,1.2925438921230094e-18
9865.419891099153,3.469282708947133e-17
9867.842377528337,5.262962418370144e-17
9870.264863957524,5.637966215997125e-17
9872.687350386712,3.66193475385601e-17
9875.109836815896,2.6326622143580664e-17
9877.532323245081,2.772075386789882e-17
9879.95480967427,3.9793390826277436e-17
9882.377296103456,5.3372687801127025e-17
9884.799782532642,4.2116560576990576e-17
9887.222268961827,3.560917770904572e-17
9889.644755391013,3.544871801559051e-17
9892.067241820201,2.777601048149001e-17
9894.489728249386,3.0355524845333336e-17
9896.91221467857,3.995562712753077e-17
9899.334701107759,3.889347768525317e-17
9901.757187536945,3.5943812968262936e-17
9904.17967396613,3.5078702945887776e-17
9906.602160395316,2.5955593745351044e-17
9909.024646824502,3.264917059269148e-17
9911.44713325369,4.7534712832041546e-17
9913.869619682875,4.732330653839824e-17
9916.29210611206,6.096703511031576e-17
9918.714592541248,7.577929195747829e-17
9921.137078970434,7.186065197884367e-17
9923.559565399619,5.3471702153512456e-17
9925.982051828805,3.994936603617186e-17
9928.404538257992,5.403116182295753e-17
9930.82702468718,6.280059123852806e-17
9933.249511116364,5.742377921609635e-17
9935.671997545549,6.03489360601569e-17
9938.094483974737,5.60910116245474e-17
9940.516970403924,5.438260428395816e-17
9942.939456833108,8.078814486360454e-17
9945.361943262295,6.276392243690027e-17
9947.78442969148,4.790788235878964e-17
9950.20691612067,4.592339668047305e-17
9952.629402549854,2.4137645264448092e-17
9955.051888979038,8.515270822592892e-18
9957.474375408226,9.303427250672892e-18
9959.896861837413,3.279974433461026e-17
9962.319348266597,7.269307495747764e-17
9964.741834695784,7.881116984232733e-17
9967.16432112497,5.1654162983402414e-17
9969.586807554158,5.183623374823821e-17
9972.009293983343,7.001608015335083e-17
9974.431780412528,4.8331106353307436e-17
9976.854266841716,1.956493015045207e-17
9979.276753270902,1.5147351967818332e-17
9981.699239700087,7.667075790033645e-18
9984.121726129273,0.0
9986.54421255846,1.1448899783725353e-17
9988.966698987648,4.5294311741433836e-17
9991.389185416832,5.63879913169712e-17
9993.811671846017,6.778878230171478e-17
9996.234158275205,7.454192798639467e-17
9998.656644704392,5.677205753403439e-17
10001.079131133576,5.818288069712112e-17
10003.501617562762,7.902413035844178e-17
10005.924103991949,5.810040233386451e-17
10008.346590421137,1.6506889260543818e-17
10010.769076850322,1.675972653726707e-17
10013.191563279506,2.2263022665203924e-17
10015.614049708694,1.7347465475529006e-17
10018.03653613788,1.39412971690714e-18
10020.459022567065,2.1584290884756386e-17
10022.881508996252,2.3895827818922838e-17
10025.303995425438,1.9771146069062008e-17
10027.726481854626,5.710639591975824e-17
10030.148968283811,9.403779770040519e-17
10032.571454712996,8.697437717626555e-17
10034.993941142184,8.079674020181205e-17
10037.41642757137,4.770272838725533e-17
10039.838914000557,0.0
10042.261400429741,0.0
10044.683886858928,3.950052034987775e-17
10047.106373288116,4.9759246352585204e-17
10049.528859717302,1.8325764640747408e-17
10051.951346146485,8.8904595392923e-18
10054.373832575673,0.0
10056.79631900486,2.3040926230650225e-17
10059.218805434046,5.561663202820054e-17
10061.64129186323,2.4777965217604186e-17
10064.063778292417,3.152362322629421e-17
10066.486264721605,5.163308138895985e-17
