wavelength,flux
6017.850549882168,4.59597061e-16
6018.794186959937,4.66318412e-16
6019.737824037707,4.65455221e-16
6020.681461115476,4.63478092e-16
6021.625098193244,4.639263299999999e-16
6022.568735271014,4.60258323e-16
6023.512372348783,4.591554800000001e-16
6024.456009426552,4.54744108e-16
6025.39964650432,4.529644700000001e-16
6026.342301649646,4.526560289999999e-16
6027.285938727416,4.57864022e-16
6028.229575805185,4.64709637e-16
6029.1732128829535,4.634603400000001e-16
6030.116849960723,4.631807459999999e-16
6031.060487038492,4.607287509999999e-16
6032.004124116262,4.63027635e-16
6032.94776119403,4.71814875e-16
6033.891398271799,4.664559899999999e-16
6034.835035349568,4.594417309999999e-16
6035.778672427337,4.595593379999999e-16
6036.722309505106,4.544312289999999e-16
6037.665946582875,4.49873403e-16
6038.609583660645,4.47361495e-16
6039.553220738413,4.53206341e-16
6040.4968578161825,4.5769315900000005e-16
6041.439512961509,4.53190808e-16
6042.383150039278,4.50614549e-16
6043.3267871170465,4.54258147e-16
6044.270424194815,4.533261670000001e-16
6045.214061272584,4.52394187e-16
6046.157698350354,4.539541439999999e-16
6047.101335428123,4.53869822e-16
6048.044972505892,4.56457176e-16
6048.988609583661,4.580481989999999e-16
6049.93224666143,4.60240571e-16
6050.8758837392,4.56809997e-16
6051.819520816968,4.50536884e-16
6052.763157894737,4.52174506e-16
6053.706794972506,4.50332736e-16
6054.6504320502745,4.50270604e-16
6055.594069128044,4.54506675e-16
6056.53672427337,4.53632389e-16
6057.480361351139,4.5500595e-16
6058.423998428909,4.57797452e-16
6059.367635506677,4.560178139999999e-16
6060.311272584447,4.52081308e-16
6061.254909662215,4.54136102e-16
6062.1985467399845,4.551257760000001e-16
6063.142183817753,4.52849082e-16
6064.085820895522,4.49349719e-16
6065.029457973292,4.549415989999999e-16
6065.973095051061,4.54098379e-16
6066.91673212883,4.49238769e-16
6067.860369206599,4.51648603e-16
6068.804006284368,4.52041366e-16
6069.747643362137,4.50110836e-16
6070.690298507462,4.52871272e-16
6071.6339355852315,4.57213855e-16
6072.577572663001,4.59750172e-16
6073.52120974077,4.545909969999999e-16
6074.464846818539,4.51027283e-16
6075.408483896308,4.54622063e-16
6076.3521209740775,4.565148699999999e-16
6077.295758051847,4.51187051e-16
6078.239395129615,4.489880219999999e-16
6079.183032207385,4.48737275e-16
6080.126669285153,4.4536883300000005e-16
6081.070306362923,4.45410994e-16
6082.013943440691,4.497624529999999e-16
6082.95758051846,4.49385223e-16
6083.90121759623,4.46502742e-16
6084.844854673998,4.47385904e-16
6085.787509819324,4.44683162e-16
6086.731146897094,4.48806064e-16
6087.674783974863,4.518926929999999e-16
6088.618421052632,4.488593200000001e-16
6089.5620581304,4.527980449999999e-16
6090.5056952081695,4.53472621e-16
6091.449332285939,4.526316199999999e-16
6092.392969363708,4.49977696e-16
6093.336606441477,4.50607892e-16
6094.280243519246,4.48850444e-16
6095.2238805970155,4.49438479e-16
6096.167517674785,4.4284583000000005e-16
6097.111154752553,4.460323139999999e-16
6098.054791830322,4.54417915e-16
6098.998428908091,4.51539872e-16
6099.94206598586,4.45910269e-16
6100.884721131186,4.41407918e-16
6101.828358208955,4.3932871499999997e-16
6102.771995286725,4.44148383e-16
6103.715632364494,4.44019681e-16
6104.6592694422625,4.3568511699999997e-16
6105.602906520032,4.3431377499999996e-16
6106.5465435978,4.3608675599999997e-16
6107.49018067557,4.3942635099999996e-16
6108.433817753338,4.428436109999999e-16
6109.377454831108,4.46591502e-16
6110.321091908877,4.44450167e-16
6111.264728986646,4.447164469999999e-16
6112.208366064415,4.44317027e-16
6113.152003142184,4.445766499999999e-16
6114.095640219954,4.4260617799999997e-16
6115.039277297722,4.40504785e-16
6115.981932443047,4.39049121e-16
6116.925569520817,4.3790855499999996e-16
6117.869206598586,4.3984796100000003e-16
6118.812843676355,4.3556972900000002e-16
6119.756480754124,4.3645511000000004e-16
6120.700117831893,4.3880503099999995e-16
6121.643754909663,4.36634849e-16
6122.587391987432,4.3714521899999997e-16
6123.5310290652005,4.32361055e-16
6124.47466614297,4.3105406399999996e-16
6125.418303220738,4.33934326e-16
6126.361940298508,4.4077106499999997e-16
6127.305577376276,4.42899086e-16
6128.249214454046,4.37402623e-16
6129.192851531815,4.33188742e-16
6130.1364886095835,4.37129686e-16
6131.07914375491,4.4388654099999995e-16
6132.022780832679,4.3919557500000003e-16
6132.966417910448,4.33574848e-16
6133.910054988217,4.30812193e-16
6134.853692065985,4.3532785799999997e-16
6135.797329143755,4.27565796e-16
6136.740966221524,4.15660861e-16
6137.6846032992935,4.2085554e-16
6138.628240377062,4.2416406899999996e-16
6139.571877454831,4.15647547e-16
6140.515514532601,4.2085110199999996e-16
6141.45915161037,4.2968715999999996e-16
6142.402788688139,4.19714974e-16
6143.346425765907,4.1967947000000004e-16
6144.290062843676,4.3092979999999997e-16
6145.233699921445,4.29476355e-16
6146.176355066771,4.2828697100000003e-16
6147.11999214454,4.2613676000000005e-16
6148.06362922231,4.2688900099999997e-16
6149.007266300079,4.28557689e-16
6149.950903377848,4.26119008e-16
6150.894540455617,4.2095983300000003e-16
6151.838177533386,4.2038733099999997e-16
6152.781814611155,4.28923824e-16
6153.725451688923,4.2409306099999997e-16
6154.669088766693,4.25690741e-16
6155.612725844462,4.2437487399999997e-16
6156.5563629222315,4.15656423e-16
6157.5,4.15629795e-16
6158.443637077769,4.1544783699999996e-16
6159.387274155539,4.15749621e-16
6160.330911233307,4.2032963699999998e-16
6161.2735663786325,4.2067802000000003e-16
6162.217203456402,4.17533697e-16
6163.160840534171,4.12181469e-16
6164.104477611941,4.08577813e-16
6165.048114689709,4.060991899999999e-16
6165.9917517674785,4.1125614599999998e-16
6166.935388845248,4.14267329e-16
6167.879025923017,4.13597191e-16
6168.822663000786,4.1576071599999996e-16
6169.766300078555,4.1684580699999997e-16
6170.709937156324,4.12070519e-16
6171.653574234093,4.1108084499999996e-16
6172.597211311861,4.1268518200000003e-16
6173.540848389631,4.1761358099999996e-16
6174.4844854674,4.2619667299999997e-16
6175.428122545169,4.2688900099999997e-16
6176.370777690495,4.2557535299999996e-16
6177.314414768264,4.30481562e-16
6178.258051846034,4.2793858800000003e-16
6179.201688923803,4.2502726000000003e-16
6180.1453260015705,4.264429819999999e-16
6181.08896307934,4.2816048799999996e-16
6182.032600157109,4.3191503599999995e-16
6182.976237234879,4.39004741e-16
6183.919874312647,4.37045364e-16
6184.8635113904165,4.3405415199999996e-16
6185.807148468186,4.4155881000000004e-16
6186.750785545955,4.23835657e-16
6187.694422623724,4.1815057899999998e-16
6188.638059701493,4.2942531799999997e-16
6189.581696779262,4.3564517499999997e-16
6190.52533385703,4.31007465e-16
6191.467989002356,4.2385784700000003e-16
6192.411626080126,4.17746721e-16
6193.355263157895,4.3265840100000003e-16
6194.298900235664,4.3799731499999996e-16
6195.242537313433,4.2881731199999997e-16
6196.186174391202,4.30035543e-16
6197.129811468972,4.3940638000000004e-16
6198.07344854674,4.3180408599999996e-16
6199.017085624509,4.2215587399999997e-16
6199.960722702278,4.2244878199999995e-16
6200.904359780047,4.2907249699999997e-16
6201.847996857817,4.28346884e-16
6202.791633935585,4.2318548999999995e-16
6203.735271013355,4.30976399e-16
6204.678908091124,4.3515255699999995e-16
6205.62156323645,4.3380118599999997e-16
6206.565200314219,4.3294465200000003e-16
6207.508837391987,4.358870459999999e-16
6208.452474469756,4.384988089999999e-16
6209.396111547526,4.380084099999999e-16
6210.339748625294,4.3495284699999997e-16
6211.283385703064,4.341096269999999e-16
6212.227022780833,4.34351498e-16
6213.170659858602,4.2912575299999997e-16
6214.114296936371,4.2749478799999996e-16
6215.05793401414,4.3225232400000003e-16
6216.00157109191,4.3379674799999997e-16
6216.945208169678,4.3473982300000003e-16
6217.888845247447,4.3873846099999996e-16
6218.832482325216,4.41563248e-16
6219.776119402985,4.3632418899999997e-16
6220.718774548312,4.3140688499999996e-16
6221.66241162608,4.32589612e-16
6222.606048703849,4.3162656599999997e-16
6223.549685781619,4.26618283e-16
6224.493322859388,4.246211829999999e-16
6225.436959937156,4.2878624599999997e-16
6226.380597014925,4.3212806000000004e-16
6227.3242340926945,4.31761925e-16
6228.267871170464,4.31344753e-16
6229.211508248232,4.33244217e-16
6230.155145326002,4.329269e-16
6231.098782403771,4.30914267e-16
6232.0424194815405,4.3641738699999997e-16
6232.986056559309,4.36590469e-16
6233.929693637078,4.27710031e-16
6234.873330714847,4.28413454e-16
6235.815985860173,4.3501276000000004e-16
6236.7596229379415,4.3680571199999997e-16
6237.703260015711,4.3854097e-16
6238.64689709348,4.35370019e-16
6239.59053417125,4.2322987e-16
6240.534171249018,4.23287564e-16
6241.477808326787,4.34307118e-16
6242.421445404557,4.34187292e-16
6243.365082482326,4.35749468e-16
6244.308719560094,4.319660729999999e-16
6245.252356637863,4.2596367799999996e-16
6246.1959937156325,4.25766187e-16
6247.139630793402,4.38325727e-16
6248.08326787117,4.42100246e-16
6249.02690494894,4.3676577e-16
6249.970542026709,4.3296018499999996e-16
6250.913197172035,4.31682041e-16
6251.856834249804,4.2905030699999997e-16
6252.800471327572,4.2370473599999997e-16
6253.744108405342,4.2914794299999997e-16
6254.687745483111,4.31200518e-16
6255.6313825608795,4.3153336800000003e-16
6256.575019638649,4.2908581099999997e-16
6257.518656716418,4.2594592599999996e-16
6258.462293794188,4.2930771099999996e-16
6259.405930871956,4.3418951099999997e-16
6260.3495679497255,4.2966718900000003e-16
6261.293205027495,4.2645407699999995e-16
6262.236842105263,4.36375226e-16
6263.180479183032,4.3965934599999997e-16
6264.124116260801,4.4007873699999997e-16
6265.067753338571,4.4021631499999996e-16
6266.010408483897,4.41853937e-16
6266.954045561665,4.35099301e-16
6267.897682639435,4.2519590399999997e-16
6268.841319717204,4.3056366499999997e-16
6269.784956794973,4.332752829999999e-16
6270.728593872742,4.2609016100000003e-16
6271.67223095051,4.27931931e-16
6272.61586802828,4.32405435e-16
6273.559505106049,4.3943078899999996e-16
6274.5031421838175,4.3475091799999996e-16
6275.446779261587,4.3890488599999997e-16
6276.390416339356,4.34726509e-16
6277.334053417126,4.3615332599999996e-16
6278.277690494894,4.3847218100000002e-16
6279.2213275726635,4.3592255000000003e-16
6280.164964650433,4.29440851e-16
6281.107619795758,4.28524404e-16
6282.051256873527,4.23786839e-16
6282.994893951296,4.1939543799999996e-16
6283.938531029065,4.25843852e-16
6284.882168106835,4.2905030699999997e-16
6285.825805184603,4.3202820499999997e-16
6286.769442262373,4.3694772799999996e-16
6287.713079340142,4.27050988e-16
6288.656716417911,4.2992459299999996e-16
6289.600353495679,4.3829687999999996e-16
6290.543990573448,4.36861187e-16
6291.487627651218,4.3257407900000003e-16
6292.431264728987,4.3474204199999996e-16
6293.374901806756,4.37402623e-16
6294.318538884525,4.31726421e-16
6295.262175962294,4.2982251899999997e-16
6296.2048311076205,4.3021971999999997e-16
6297.148468185389,4.4242865800000003e-16
6298.092105263158,4.478208280000001e-16
6299.035742340927,4.4753013900000005e-16
6299.979379418696,4.503238600000001e-16
6300.923016496465,4.43547034e-16
6301.866653574234,4.46167673e-16
6302.8102906520035,4.45067049e-16
6303.753927729773,4.3619992500000003e-16
6304.697564807541,4.35387771e-16
6305.641201885311,4.3299790800000003e-16
6306.58483896308,4.2491409099999996e-16
6307.528476040849,4.28544375e-16
6308.472113118617,4.2931880600000003e-16
6309.415750196386,4.2486083499999996e-16
6310.359387274156,4.2314776700000003e-16
6311.302042419482,4.3171532599999997e-16
6312.24567949725,4.3184846599999996e-16
6313.18931657502,4.2184743299999997e-16
6314.132953652789,4.2186518499999997e-16
6315.076590730559,4.30288509e-16
6316.020227808327,4.2699107499999997e-16
6316.9638648860955,4.2480757899999997e-16
6317.907501963865,4.24787608e-16
6318.851139041634,4.2538008100000003e-16
6319.794776119403,4.27088711e-16
6320.738413197172,4.22715062e-16
6321.6820502749415,4.3865413899999996e-16
6322.625687352711,4.39572805e-16
6323.569324430479,4.35709526e-16
6324.512961508249,4.3052816099999997e-16
6325.455616653575,4.27767725e-16
6326.399253731343,4.29656094e-16
6327.342890809112,4.2153455399999997e-16
6328.286527886881,4.18288157e-16
6329.230164964651,4.2545108899999997e-16
6330.17380204242,4.30217501e-16
6331.1174391201885,4.29396471e-16
6332.061076197958,4.2482755000000004e-16
6333.004713275727,4.2531572999999996e-16
6333.948350353497,4.16169012e-16
6334.891987431265,4.1393226e-16
6335.835624509034,4.1752482099999997e-16
6336.779261586803,4.18727519e-16
6337.722898664572,4.29052526e-16
6338.666535742341,4.3095198999999997e-16
6339.61017282011,4.2014102199999996e-16
6340.552827965436,4.1929780199999997e-16
6341.496465043206,4.19459789e-16
6342.440102120974,4.1688574899999996e-16
6343.383739198744,4.14677844e-16
6344.327376276512,4.13093478e-16
6345.271013354281,4.125875459999999e-16
6346.21465043205,4.23720269e-16
6347.158287509819,4.27477036e-16
6348.101924587589,4.2246431500000003e-16
6349.045561665358,4.2824702900000003e-16
6349.9891987431265,4.20782313e-16
6350.932835820896,4.1481986000000003e-16
6351.876472898665,4.213880999999999e-16
6352.820109976435,4.20247534e-16
6353.763747054202,4.11655566e-16
6354.707384131972,4.15767373e-16
6355.650039277298,4.16521833e-16
6356.593676355067,4.0842913999999997e-16
6357.537313432836,4.04088776e-16
6358.480950510605,4.0725085100000003e-16
6359.424587588374,4.13080164e-16
6360.368224666144,4.19362153e-16
6361.311861743912,4.1733398700000003e-16
6362.255498821681,4.1519265199999995e-16
6363.19913589945,4.2198057299999996e-16
6364.1427729772195,4.19399876e-16
6365.086410054988,4.22635178e-16
6366.030047132757,4.233852e-16
6366.973684210527,4.242195439999999e-16
6367.917321288296,4.19357715e-16
6368.860958366065,4.12012825e-16
6369.804595443834,4.1660171700000003e-16
6370.74725058916,4.2680689799999995e-16
6371.690887666929,4.2362485199999997e-16
6372.634524744697,4.20010101e-16
6373.578161822466,4.1243443499999997e-16
6374.521798900236,4.1235898899999997e-16
6375.465435978005,4.17689027e-16
6376.409073055774,4.2342736099999996e-16
6377.352710133543,4.27698936e-16
6378.296347211312,4.23434018e-16
6379.239984289082,4.2500507000000003e-16
6380.18362136685,4.2490965299999996e-16
6381.127258444619,4.19353277e-16
6382.070895522388,4.13397481e-16
6383.0145326001575,4.11995073e-16
6383.958169677926,4.22273481e-16
6384.901806755695,4.3097417999999997e-16
6385.8444619010215,4.26034686e-16
6386.788098978791,4.2326759299999997e-16
6387.731736056559,4.29944564e-16
6388.675373134329,4.25866042e-16
6389.619010212097,4.23971016e-16
6390.562647289867,4.2596367799999996e-16
6391.506284367635,4.3028185199999996e-16
6392.4499214454045,4.32822607e-16
6393.393558523174,4.2941644199999997e-16
6394.337195600943,4.2617892099999997e-16
6395.280832678712,4.2482533099999997e-16
6396.224469756481,4.2223575799999997e-16
6397.1681068342505,4.2143691799999997e-16
6398.11174391202,4.30599169e-16
6399.055380989787,4.37262826e-16
6399.999018067557,4.34986132e-16
6400.941673212883,4.3014427399999997e-16
6401.885310290652,4.303861449999999e-16
6402.828947368421,4.29591743e-16
6403.77258444619,4.2982695699999997e-16
6404.71622152396,4.287329899999999e-16
6405.659858601729,4.3112063399999996e-16
6406.603495679497,4.3771993999999995e-16
6407.547132757267,4.32478662e-16
6408.490769835035,4.2898151799999995e-16
6409.434406912805,4.3619992500000003e-16
6410.378043990573,4.3658159299999996e-16
6411.3216810683425,4.40167497e-16
6412.265318146112,4.401874679999999e-16
6413.208955223881,4.274659409999999e-16
6414.15259230165,4.26252148e-16
6415.096229379419,4.4079769299999997e-16
6416.038884524745,4.4009205099999996e-16
6416.982521602514,4.3929321099999997e-16
6417.926158680282,4.3963715599999997e-16
6418.869795758052,4.4153883899999996e-16
6419.813432835821,4.37644494e-16
6420.75706991359,4.38827221e-16
6421.700706991359,4.40134212e-16
6422.644344069128,4.44705352e-16
6423.587981146898,4.46742394e-16
6424.531618224667,4.41201551e-16
6425.4752553024355,4.3768443599999996e-16
6426.418892380204,4.36705857e-16
6427.362529457973,4.38734023e-16
6428.306166535743,4.3949514000000003e-16
6429.249803613511,4.3724729299999996e-16
6430.193440691281,4.35299011e-16
6431.136095836607,4.41581e-16
6432.079732914376,4.41243712e-16
6433.023369992145,4.4047593799999996e-16
6433.967007069914,4.4005654699999997e-16
6434.910644147683,4.3872070899999996e-16
6435.854281225452,4.373648999999999e-16
6436.79791830322,4.4058023100000003e-16
6437.74155538099,4.33810062e-16
6438.685192458759,4.2753694900000003e-16
6439.628829536528,4.38001753e-16
6440.572466614297,4.40085394e-16
6441.516103692066,4.4138129000000005e-16
6442.459740769836,4.450448589999999e-16
6443.403377847605,4.4115938999999997e-16
6444.3470149253735,4.3707643e-16
6445.290652003142,4.36379664e-16
6446.233307148468,4.485996969999999e-16
6447.1769442262375,4.45490878e-16
6448.120581304006,4.3893151399999997e-16
6449.064218381775,4.3745809799999997e-16
6450.007855459545,4.3649949000000004e-16
6450.951492537314,4.3727392099999996e-16
6451.895129615083,4.37531325e-16
6452.838766692852,4.38228091e-16
6453.7824037706205,4.4190941199999996e-16
6454.72604084839,4.448651200000001e-16
6455.669677926158,4.3756017199999996e-16
6456.613315003928,4.3007548499999995e-16
6457.556952081697,4.3587817000000003e-16
6458.5005891594665,4.43225279e-16
6459.444226237235,4.46176549e-16
6460.386881382561,4.45226817e-16
6461.3305184603305,4.37447003e-16
6462.2741555381,4.3829687999999996e-16
6463.217792615867,4.39970006e-16
6464.161429693637,4.384322389999999e-16
6465.105066771406,4.42055866e-16
6466.048703849176,4.38514342e-16
6466.992340926944,4.33432832e-16
6467.935978004713,4.3683234e-16
6468.879615082483,4.3986127500000003e-16
6469.823252160252,4.446143729999999e-16
6470.766889238021,4.493319669999999e-16
6471.71052631579,4.46926571e-16
6472.6541633935585,4.3955283400000003e-16
6473.597800471328,4.3331744399999996e-16
6474.541437549096,4.3083660200000003e-16
6475.4840926944225,4.3638188299999997e-16
6476.427729772192,4.40979651e-16
6477.371366849961,4.4241756299999995e-16
6478.31500392773,4.4259730199999997e-16
6479.258641005499,4.412991869999999e-16
6480.2022780832685,4.43027788e-16
6481.145915161037,4.4324968799999997e-16
6482.0895522388055,4.39621623e-16
6483.033189316575,4.4058688799999996e-16
6483.976826394344,4.446188110000001e-16
6484.920463472114,4.47658841e-16
6485.864100549882,4.4386435099999995e-16
6486.8077376276515,4.4004767099999997e-16
6487.751374705421,4.38986989e-16
6488.69501178319,4.36428482e-16
6489.638648860959,4.40036576e-16
6490.581304006284,4.4110613399999997e-16
6491.524941084053,4.3770662599999995e-16
6492.468578161823,4.3407856100000003e-16
6493.412215239591,4.2584828999999997e-16
6494.355852317361,4.2610569399999995e-16
6495.29948939513,4.31249336e-16
6496.243126472899,4.27028798e-16
6497.186763550668,4.3501497899999996e-16
6498.130400628437,4.3993894e-16
6499.074037706207,4.38046133e-16
6500.017674783975,4.4229773699999996e-16
6500.9613118617435,4.39018055e-16
6501.904948939513,4.38580912e-16
6502.848586017282,4.3996113e-16
6503.792223095052,4.446898189999999e-16
6504.73586017282,4.53130895e-16
6505.678515318146,4.55052549e-16
6506.622152395916,4.522943319999999e-16
6507.565789473685,4.51646384e-16
6508.509426551453,4.46043409e-16
6509.453063629222,4.41991515e-16
6510.396700706991,4.43961987e-16
6511.340337784761,4.47006455e-16
6512.283974862529,4.469132569999999e-16
6513.227611940299,4.45450936e-16
6514.171249018068,4.45568543e-16
6515.114886095837,4.485486599999999e-16
6516.058523173606,4.50474752e-16
6517.002160251375,4.516441649999999e-16
6517.945797329144,4.505746069999999e-16
6518.889434406913,4.50448124e-16
6519.833071484682,4.49649284e-16
6520.775726630008,4.53550286e-16
6521.719363707777,4.63691116e-16
6522.6630007855465,4.60231695e-16
6523.606637863315,4.507410320000001e-16
6524.550274941084,4.45104772e-16
6525.493912018854,4.46540465e-16
6526.437549096623,4.44758608e-16
6527.381186174391,4.48206934e-16
6528.32482325216,4.56783369e-16
6529.268460329929,4.48741713e-16
6530.212097407699,4.480959839999999e-16
6531.155734485467,4.533461379999999e-16
6532.099371563237,4.54351345e-16
6533.043008641006,4.531331139999999e-16
6533.986645718775,4.50457e-16
6534.930282796544,4.47536796e-16
6535.872937941869,4.451247429999999e-16
6536.816575019639,4.45734968e-16
6537.760212097408,4.48772779e-16
6538.703849175176,4.52176725e-16
6539.647486252946,4.53357233e-16
6540.591123330715,4.494029749999999e-16
6541.5347604084845,4.45362176e-16
6542.478397486253,4.55500787e-16
6543.422034564022,4.67738572e-16
6544.365671641792,4.730242300000001e-16
6545.30930871956,4.840548789999999e-16
6546.252945797329,5.0005165e-16
6547.196582875098,5.076850100000001e-16
6548.1402199528675,5.003933759999999e-16
6549.083857030637,4.91705991e-16
6550.027494108405,4.83775285e-16
6550.9701492537315,4.77389003e-16
6551.913786331501,4.68701618e-16
6552.85742340927,4.573248049999999e-16
6553.801060487039,4.4346715000000006e-16
6554.744697564807,4.35134805e-16
6555.688334642577,4.3832794599999996e-16
6556.631971720346,4.52860177e-16
6557.575608798114,4.82663566e-16
6558.519245875884,5.661956020000001e-16
6559.462882953653,7.139854399999999e-16
6560.406520031423,8.650283319999999e-16
6561.350157109191,9.547580350000001e-16
6562.29379418696,9.68411542e-16
6563.23743126473,9.36644338e-16
6564.181068342498,8.72002649e-16
6565.124705420267,7.56232981e-16
6566.067360565593,6.12568264e-16
6567.010997643362,5.15737761e-16
6567.954634721132,4.7928181e-16
6568.8982717989,4.63899702e-16
6569.84190887667,4.54823992e-16
6570.785545954439,4.49871184e-16
6571.729183032208,4.533882989999999e-16
6572.672820109976,4.556028609999999e-16
6573.616457187745,4.50765441e-16
6574.560094265515,4.52394187e-16
6575.503731343284,4.60240571e-16
6576.4473684210525,4.61578628e-16
6577.391005498822,4.5881375399999995e-16
6578.334642576591,4.67740791e-16
6579.278279654361,4.87552023e-16
6580.221916732129,5.27496242e-16
6581.164571877455,5.771108629999999e-16
6582.108208955224,6.018593700000001e-16
6583.051846032993,5.983577879999999e-16
6583.995483110762,5.8691884300000005e-16
6584.939120188531,5.64562418e-16
6585.8827572663,5.32173894e-16
6586.82639434407,4.969916489999999e-16
6587.770031421838,4.70385839e-16
6588.713668499608,4.564682709999999e-16
6589.657305577377,4.47183975e-16
6590.600942655145,4.4174076800000002e-16
6591.544579732914,4.4144786000000004e-16
6592.488216810683,4.46700233e-16
6593.431853888453,4.502306619999999e-16
6594.375490966222,4.44862901e-16
6595.318146111547,4.41188237e-16
6596.261783189317,4.46555998e-16
6597.205420267086,4.450892389999999e-16
6598.1490573448555,4.4326743999999997e-16
6599.092694422624,4.465249319999999e-16
6600.036331500392,4.40041014e-16
6600.979968578162,4.3557860499999997e-16
6601.923605655931,4.37577924e-16
6602.8672427337,4.3824806199999997e-16
6603.810879811469,4.35955835e-16
6604.754516889238,4.41199332e-16
6605.698153967008,4.4336507599999996e-16
6606.641791044776,4.38580912e-16
6607.585428122546,4.3599799599999997e-16
6608.529065200315,4.3865413899999996e-16
6609.4727022780835,4.44940566e-16
6610.415357423409,4.48320103e-16
6611.358994501178,4.500043239999999e-16
6612.3026315789475,4.53417146e-16
6613.246268656717,4.47907369e-16
6614.189905734485,4.38598664e-16
6615.133542812255,4.35030512e-16
6616.077179890024,4.3869851899999996e-16
6617.0208169677935,4.3875177499999996e-16
6617.964454045562,4.4086870099999996e-16
6618.90809112333,4.4097077499999995e-16
6619.8517282011,4.4069118099999997e-16
6620.795365278869,4.36679229e-16
6621.739002356638,4.32780446e-16
6622.682639434407,4.3554532000000005e-16
6623.626276512176,4.4352928199999995e-16
6624.569913589946,4.4249966599999997e-16
6625.512568735271,4.3953952000000003e-16
6626.4562058130405,4.35263507e-16
6627.399842890809,4.34988351e-16
6628.343479968578,4.3373017800000003e-16
6629.287117046347,4.3135141e-16
6630.230754124116,4.3074784200000003e-16
6631.174391201886,4.30150931e-16
6632.118028279655,4.3045049599999995e-16
6633.061665357423,4.30712338e-16
6634.005302435193,4.3479529799999995e-16
6634.948939512962,4.38995865e-16
6635.892576590732,4.36000215e-16
6636.836213668499,4.34726509e-16
6637.7798507462685,4.33583724e-16
6638.723487824038,4.3108512999999996e-16
6639.667124901807,4.3414956899999997e-16
6640.6097800471325,4.37245074e-16
6641.553417124902,4.36353036e-16
6642.497054202671,4.3235883599999997e-16
6643.440691280441,4.3536779999999996e-16
6644.384328358209,4.37371557e-16
6645.327965435978,4.30468248e-16
6646.271602513747,4.2899705100000003e-16
6647.215239591516,4.27261793e-16
6648.158876669285,4.2576396800000003e-16
6649.102513747054,4.31409104e-16
6650.046150824824,4.3407856100000003e-16
6650.989787902593,4.31209394e-16
6651.933424980361,4.3054591299999997e-16
6652.877062058131,4.3185512300000003e-16
6653.8206991359,4.311761089999999e-16
6654.764336213669,4.3025078599999997e-16
6655.706991358994,4.30377269e-16
6656.650628436763,4.2853106099999996e-16
6657.594265514533,4.278764559999999e-16
6658.537902592302,4.2793858800000003e-16
6659.481539670071,4.2888832000000006e-16
6660.42517674784,4.2996897299999996e-16
6661.368813825609,4.2899261300000003e-16
6662.312450903379,4.2511601999999997e-16
6663.256087981147,4.1778888199999998e-16
6664.199725058916,4.2102640300000003e-16
6665.143362136685,4.2907249699999997e-16
6666.086999214454,4.2497400400000003e-16
6667.030636292223,4.22422154e-16
6667.974273369992,4.2715971899999996e-16
6668.917910447762,4.23511683e-16
6669.861547525531,4.21669913e-16
6670.804202670856,4.27980749e-16
6671.747839748626,4.28280314e-16
6672.691476826394,4.29369843e-16
6673.6351139041635,4.2753029199999995e-16
6674.578750981932,4.2409306099999997e-16
6675.522388059701,4.26837964e-16
6676.466025137471,4.28766275e-16
6677.40966221524,4.2498288000000003e-16
6678.353299293009,4.2316329999999996e-16
6679.296936370778,4.23667013e-16
6680.240573448547,4.25952583e-16
6681.184210526317,4.2988687e-16
6682.127847604084,4.2245987700000003e-16
6683.071484681854,4.2950076399999997e-16
6684.015121759623,4.2783873299999996e-16
6684.958758837392,4.2446807199999997e-16
6685.901413982718,4.2620333000000004e-16
6686.845051060487,4.2741934199999996e-16
6687.7886881382565,4.278986459999999e-16
6688.732325216026,4.2658943599999997e-16
6689.675962293794,4.2919898e-16
6690.619599371564,4.3742259399999997e-16
6691.563236449332,4.35594138e-16
6692.506873527102,4.20979804e-16
6693.45051060487,4.15290288e-16
6694.394147682639,4.19442037e-16
6695.337784760409,4.2515152399999997e-16
6696.281421838178,4.23957702e-16
6697.225058915947,4.2028969500000003e-16
6698.168695993716,4.22255729e-16
6699.112333071485,4.18478991e-16
6700.055970149255,4.1150467399999996e-16
6700.998625294579,4.15265879e-16
6701.9422623723485,4.1704773600000003e-16
6702.885899450118,4.0716652900000003e-16
6703.829536527887,4.0731964e-16
6704.773173605656,4.1500625599999997e-16
6705.716810683425,4.1772231200000003e-16
6706.6604477611945,4.1934661999999997e-16
6707.604084838964,4.16308809e-16
6708.547721916732,4.0942547100000003e-16
6709.491358994501,4.14768823e-16
6710.43499607227,4.2905918299999997e-16
6711.37863315004,4.2591485999999997e-16
6712.322270227808,4.604425e-16
6713.2659073055775,5.156978190000001e-16
6714.209544383347,5.391570869999999e-16
6715.152199528673,5.37728051e-16
6716.0958366064415,5.38677783e-16
6717.039473684211,5.38959596e-16
6717.98311076198,5.08792291e-16
6718.926747839749,4.65761443e-16
6719.870384917517,4.3559191899999997e-16
6720.814021995287,4.2293696199999997e-16
6721.757659073056,4.1557875800000003e-16
6722.701296150825,4.1364822799999996e-16
6723.644933228594,4.15272536e-16
6724.588570306363,4.147311e-16
6725.532207384133,4.2010995599999997e-16
6726.475844461902,4.3658825000000003e-16
6727.41948153967,4.61953639e-16
6728.363118617439,4.858899919999999e-16
6729.306755695208,5.024326369999999e-16
6730.249410840534,5.00309054e-16
6731.193047918303,4.877761420000001e-16
