wavelength,flux,fluxerr
4297.380484349757,8.363595694760225e-15,-4.370824990795158e-19
4299.655599150041,8.330262635486989e-15,-4.370824990795158e-19
4301.931708753472,8.099668504912008e-15,-4.370824990795158e-19
4304.206823553755,8.314721924408606e-15,-4.370824990795158e-19
4306.482933157187,8.50372699294996e-15,-4.370824990795158e-19
4308.759042760619,8.743680869969876e-15,-4.370824990795158e-19
4311.034157560903,8.325494462769758e-15,-4.370824990795158e-19
4313.310267164334,8.176489065356287e-15,-4.370824990795158e-19
4315.585381964617,8.156974877013545e-15,-4.370824990795158e-19
4317.861491568048,8.260241136139503e-15,-4.370824990795158e-19
4320.136606368333,8.389025949252123e-15,-4.370824990795158e-19
4322.412715971765,8.883149921948886e-15,-4.370824990795158e-19
4324.688825575196,8.10668831474571e-15,-4.370824990795158e-19
4326.963940375479,8.486464441723689e-15,-4.370824990795158e-19
4329.24004997891,8.078873973895194e-15,-4.370824990795158e-19
4331.515164779194,8.27639994368123e-15,-4.370824990795158e-19
4333.7912743826255,8.496707183116259e-15,-4.370824990795158e-19
4336.066389182909,8.520945394428851e-15,-4.370824990795158e-19
4338.342498786341,8.45030579861802e-15,-4.370824990795158e-19
4340.618608389772,8.02783686592187e-15,-4.370824990795158e-19
4342.893723190055,7.785719651280247e-15,-4.370824990795158e-19
4345.169832793487,7.496892003908712e-15,-4.370824990795158e-19
4347.444947593771,7.105283744632419e-15,-4.370824990795158e-19
4349.721057197203,7.93203191410343e-15,-4.370824990795158e-19
4351.996171997485,7.84470371378229e-15,-4.370824990795158e-19
4354.272281600917,7.136365166789184e-15,-4.370824990795158e-19
4356.548391204349,7.159367185175087e-15,-4.370824990795158e-19
4358.823506004633,7.535567182615142e-15,-4.370824990795158e-19
4361.099615608064,7.46514833554122e-15,-4.370824990795158e-19
4363.374730408347,7.26899100792402e-15,-4.370824990795158e-19
4365.650840011779,7.226033303721558e-15,-4.370824990795158e-19
4367.925954812062,7.149389342266807e-15,-4.370824990795158e-19
4370.202064415494,7.157115548058616e-15,-4.370824990795158e-19
4372.477179215778,7.262412695564136e-15,-4.370824990795158e-19
4374.753288819209,6.6525722349797566e-15,-4.370824990795158e-19
4377.029398422641,6.905329538740385e-15,-4.370824990795158e-19
4379.304513222924,6.5866125123913935e-15,-4.370824990795158e-19
4381.5806228263555,6.443920528853515e-15,-4.370824990795158e-19
4383.855737626638,6.728024153255201e-15,-4.370824990795158e-19
4386.131847230071,6.46475920961771e-15,-4.370824990795158e-19
4388.406962030354,6.3737665802638835e-15,-4.370824990795158e-19
4390.683071633785,6.250368036331839e-15,-4.370824990795158e-19
4392.959181237217,6.4139870001286755e-15,-4.370824990795158e-19
4395.2342960375,6.68210841597816e-15,-4.370824990795158e-19
4397.510405640933,7.009302193824452e-15,-4.370824990795158e-19
4399.785520441216,6.790010398579205e-15,-4.370824990795158e-19
4402.061630044647,6.39438451229117e-15,-4.370824990795158e-19
4404.336744844931,6.448114754854783e-15,-4.370824990795158e-19
4406.612854448362,6.3434357038126085e-15,-4.370824990795158e-19
4408.888964051795,6.434163434682144e-15,-4.370824990795158e-19
4411.164078852077,6.2033485553702546e-15,-4.370824990795158e-19
4413.440188455509,6.668554443531957e-15,-4.370824990795158e-19
4415.715303255793,6.76568388777185e-15,-4.370824990795158e-19
4417.991412859224,6.5316902266484726e-15,-4.370824990795158e-19
4420.266527659507,6.388556745636777e-15,-4.370824990795158e-19
4422.542637262939,6.465686354312727e-15,-4.370824990795158e-19
4424.818746866371,6.667406550100031e-15,-4.370824990795158e-19
4427.0938616666535,6.4823749588230364e-15,-4.370824990795158e-19
4429.369971270085,6.487319730529794e-15,-4.370824990795158e-19
4431.645086070369,6.25615165323885e-15,-4.370824990795158e-19
4433.9211956738,6.220831855333435e-15,-4.370824990795158e-19
4436.196310474084,6.548158082421872e-15,-4.370824990795158e-19
4438.472420077515,6.4535451737827405e-15,-4.370824990795158e-19
4440.747534877799,6.8310696636442495e-15,-4.370824990795158e-19
4443.023644481231,6.2426418305400294e-15,-4.370824990795158e-19
4445.299754084662,6.5804756975053275e-15,-4.370824990795158e-19
4447.574868884945,6.709348810112712e-15,-4.370824990795158e-19
4449.850978488377,5.78551534614919e-15,-4.370824990795158e-19
4452.126093288661,6.406216644589484e-15,-4.370824990795158e-19
4454.402202892092,6.795573266749307e-15,-4.370824990795158e-19
4456.677317692375,6.666170357173342e-15,-4.370824990795158e-19
4458.953427295807,6.483876050234016e-15,-4.370824990795158e-19
4461.229536899239,6.626877082003567e-15,-4.370824990795158e-19
4463.504651699523,6.986609223670223e-15,-4.370824990795158e-19
4465.780761302954,6.78890665489466e-15,-4.370824990795158e-19
4468.055876103237,6.82307855936815e-15,-4.370824990795158e-19
4470.331985706669,6.385466263320053e-15,-4.370824990795158e-19
4472.607100506952,6.375091072685337e-15,-4.370824990795158e-19
4474.883210110384,6.238491754286143e-15,-4.370824990795158e-19
4477.159319713815,6.701534304826139e-15,-4.370824990795158e-19
4479.434434514099,6.7031678454792646e-15,-4.370824990795158e-19
4481.71054411753,6.714867528535433e-15,-4.370824990795158e-19
4483.985658917813,6.904137495561078e-15,-4.370824990795158e-19
4486.261768521245,7.304090057092525e-15,-4.370824990795158e-19
4488.536883321529,7.018661940269387e-15,-4.370824990795158e-19
4490.812992924961,6.702682198258065e-15,-4.370824990795158e-19
4493.089102528392,6.234606576516547e-15,-4.370824990795158e-19
4495.364217328675,6.337122289937015e-15,-4.370824990795158e-19
4497.640326932107,7.11901431606815e-15,-4.370824990795158e-19
4499.91544173239,7.129168757965955e-15,-4.370824990795158e-19
4502.191551335823,7.0690368020319865e-15,-4.370824990795158e-19
4504.466666136105,6.883033916312592e-15,-4.370824990795158e-19
4506.742775739537,6.653455229927392e-15,-4.370824990795158e-19
4509.017890539821,7.0865642517425485e-15,-4.370824990795158e-19
4511.294000143252,6.78316718773503e-15,-4.370824990795158e-19
4513.5701097466845,6.9389274964979125e-15,-4.370824990795158e-19
4515.845224546967,6.731423683803596e-15,-4.370824990795158e-19
4518.121334150399,7.219410841614292e-15,-4.370824990795158e-19
4520.3964489506825,6.931819387169447e-15,-4.370824990795158e-19
4522.6725585541135,6.710496703544638e-15,-4.370824990795158e-19
4524.947673354397,6.734116818393884e-15,-4.370824990795158e-19
4527.223782957829,6.548555430148308e-15,-4.370824990795158e-19
4529.499892561261,6.558754021793497e-15,-4.370824990795158e-19
4531.775007361543,6.967845581032971e-15,-4.370824990795158e-19
4534.051116964975,6.433368739229272e-15,-4.370824990795158e-19
4536.326231765259,6.546701140758274e-15,-4.370824990795158e-19
4538.602341368691,6.755308697137134e-15,-4.370824990795158e-19
4540.877456168974,6.7331013742041035e-15,-4.370824990795158e-19
4543.153565772405,6.795043469780726e-15,-4.370824990795158e-19
4545.429675375837,6.898486327896212e-15,-4.370824990795158e-19
4547.704790176121,6.233061335358185e-15,-4.370824990795158e-19
4549.980899779552,6.8534977353141886e-15,-4.370824990795158e-19
4552.256014579836,6.804491515720425e-15,-4.370824990795158e-19
4554.532124183267,6.6137646070311815e-15,-4.370824990795158e-19
4556.807238983551,7.035968641243041e-15,-4.370824990795158e-19
4559.083348586982,6.567495671775087e-15,-4.370824990795158e-19
4561.3594581904135,6.684801550568448e-15,-4.370824990795158e-19
4563.634572990697,7.0955266504610475e-15,-4.370824990795158e-19
4565.910682594129,6.900473066528391e-15,-4.370824990795158e-19
4568.1857973944125,6.766346133982576e-15,-4.370824990795158e-19
4570.4619069978435,6.650585496347577e-15,-4.370824990795158e-19
4572.737021798127,6.710408404049874e-15,-4.370824990795158e-19
4575.013131401558,6.786566718283427e-15,-4.370824990795158e-19
4577.2882462018415,6.726169863865166e-15,-4.370824990795158e-19
4579.564355805274,6.541932968041043e-15,-4.370824990795158e-19
4581.840465408705,6.733233823446249e-15,-4.370824990795158e-19
4584.115580208989,6.984710784532807e-15,-4.370824990795158e-19
4586.39168981242,6.49619382975353e-15,-4.370824990795158e-19
4588.666804612703,6.190942476355977e-15,-4.370824990795158e-19
4590.942914216136,6.538136089766211e-15,-4.370824990795158e-19
4593.218029016419,6.449704145760527e-15,-4.370824990795158e-19
4595.494138619851,7.008507498371581e-15,-4.370824990795158e-19
4597.770248223282,6.366526021693274e-15,-4.370824990795158e-19
4600.045363023565,6.137918629750473e-15,-4.370824990795158e-19
4602.321472626996,6.19575479882059e-15,-4.370824990795158e-19
4604.596587427281,5.937567076132003e-15,-4.370824990795158e-19
4606.8726970307125,6.7573395855166956e-15,-4.370824990795158e-19
4609.147811830995,6.835396338887663e-15,-4.370824990795158e-19
4611.423921434427,6.7402977830273325e-15,-4.370824990795158e-19
4613.700031037858,6.1883376412604525e-15,-4.370824990795158e-19
4615.9751458381415,6.245114216393408e-15,-4.370824990795158e-19
4618.251255441574,6.208999723035121e-15,-4.370824990795158e-19
4620.526370241857,5.8036608923230975e-15,-4.370824990795158e-19
4622.802479845289,6.44979244525529e-15,-4.370824990795158e-19
4625.0775946455715,6.178448097846936e-15,-4.370824990795158e-19
4627.353704249003,5.419867138333377e-15,-4.370824990795158e-19
4629.628819049287,5.673948934515459e-15,-4.370824990795158e-19
4631.904928652719,5.897170057277685e-15,-4.370824990795158e-19
4634.181038256151,5.9554035740742384e-15,-4.370824990795158e-19
4636.456153056433,5.970723536415712e-15,-4.370824990795158e-19
4638.732262659865,5.8327114261003014e-15,-4.370824990795158e-19
4641.007377460149,5.970546937426185e-15,-4.370824990795158e-19
4643.283487063581,6.30855740338101e-15,-4.370824990795158e-19
4645.558601863864,5.6681653176084475e-15,-4.370824990795158e-19
4647.834711467295,5.783616907011774e-15,-4.370824990795158e-19
4650.110821070727,4.999870591490606e-15,-4.370824990795158e-19
4652.38593587101,5.255585928325814e-15,-4.370824990795158e-19
4654.6620454744425,5.482427330373344e-15,-4.370824990795158e-19
4656.937160274726,5.567680492567541e-15,-4.370824990795158e-19
4659.213269878157,5.1752775378383756e-15,-4.370824990795158e-19
4661.4883846784405,5.5744354039169515e-15,-4.370824990795158e-19
4663.7644942818715,4.947376541853682e-15,-4.370824990795158e-19
4666.040603885303,4.927509155531886e-15,-4.370824990795158e-19
4668.315718685588,5.3186759173343615e-15,-4.370824990795158e-19
4670.591828289019,6.023968131758126e-15,-4.370824990795158e-19
4672.866943089302,5.2988526807599476e-15,-4.370824990795158e-19
4675.143052692733,5.271744735867541e-15,-4.370824990795158e-19
4677.418167493017,4.975588230430633e-15,-4.370824990795158e-19
4679.694277096448,4.7030959895903526e-15,-4.370824990795158e-19
4681.970386699881,4.786803910626187e-15,-4.370824990795158e-19
4684.245501500164,4.657974947766185e-15,-4.370824990795158e-19
4686.521611103595,4.339112227250832e-15,-4.370824990795158e-19
4688.796725903879,4.5724568870876974e-15,-4.370824990795158e-19
4691.07283550731,4.560404006052474e-15,-4.370824990795158e-19
4693.347950307593,4.131917462788189e-15,-4.370824990795158e-19
4695.624059911026,4.2814173373723364e-15,-4.370824990795158e-19
4697.899174711309,4.809938378254235e-15,-4.370824990795158e-19
4700.175284314741,4.380776343855008e-15,-4.370824990795158e-19
4702.451393918172,4.265580822986496e-15,-4.370824990795158e-19
4704.726508718455,4.107873510364078e-15,-4.370824990795158e-19
4707.002618321887,4.2672673433364794e-15,-4.370824990795158e-19
4709.2777331221705,4.185069343661101e-15,-4.370824990795158e-19
4711.553842725602,4.435901718435885e-15,-4.370824990795158e-19
4713.828957525885,4.298997766779757e-15,-4.370824990795158e-19
4716.105067129317,4.393941798524252e-15,-4.370824990795158e-19
4718.381176732748,3.851195709035948e-15,-4.370824990795158e-19
4720.656291533032,3.83363293952748e-15,-4.370824990795158e-19
4722.932401136463,3.88613581911388e-15,-4.370824990795158e-19
4725.207515936747,4.009340104157445e-15,-4.370824990795158e-19
4727.483625540179,3.967163850483641e-15,-4.370824990795158e-19
4729.758740340461,3.6479920817366165e-15,-4.370824990795158e-19
4732.034849943893,4.149444912498752e-15,-4.370824990795158e-19
4734.310959547325,3.772185321121533e-15,-4.370824990795158e-19
4736.586074347609,3.835707977654423e-15,-4.370824990795158e-19
4738.862183951041,3.927287798648427e-15,-4.370824990795158e-19
4741.137298751323,4.3188783980257675e-15,-4.370824990795158e-19
4743.413408354755,4.705700824685878e-15,-4.370824990795158e-19
4745.688523155038,4.407813649151604e-15,-4.370824990795158e-19
4747.9646327584705,4.407292682132499e-15,-4.370824990795158e-19
4750.2407423619015,4.27547478137475e-15,-4.370824990795158e-19
4752.515857162185,4.042620183733823e-15,-4.370824990795158e-19
4754.791966765617,4.943491364084087e-15,-4.370824990795158e-19
4757.0670815659,5.116381774831095e-15,-4.370824990795158e-19
4759.343191169332,5.148302042188114e-15,-4.370824990795158e-19
4761.618305969616,5.4426484079823696e-15,-4.370824990795158e-19
4763.894415573047,5.5033543106323026e-15,-4.370824990795158e-19
4766.16953037333,5.851916566211371e-15,-4.370824990795158e-19
4768.445639976761,6.043658919090395e-15,-4.370824990795158e-19
4770.721749580194,6.047367497870464e-15,-4.370824990795158e-19
4772.996864380477,5.768385244165063e-15,-4.370824990795158e-19
4775.272973983909,6.0081625221954525e-15,-4.370824990795158e-19
4777.548088784192,6.454251569740849e-15,-4.370824990795158e-19
4779.824198387623,5.918538535010461e-15,-4.370824990795158e-19
4782.099313187907,6.216858378069076e-15,-4.370824990795158e-19
4784.375422791339,6.5142510764326735e-15,-4.370824990795158e-19
4786.651532394771,6.640077856470716e-15,-4.370824990795158e-19
4788.926647195054,6.062113513495975e-15,-4.370824990795158e-19
4791.202756798485,6.840826757815621e-15,-4.370824990795158e-19
4793.477871598769,6.782504941524303e-15,-4.370824990795158e-19
4795.7539812022,6.981399553479174e-15,-4.370824990795158e-19
4798.029096002483,6.868817697655662e-15,-4.370824990795158e-19
4800.305205605915,7.128506511755229e-15,-4.370824990795158e-19
4802.581315209347,6.900119868549337e-15,-4.370824990795158e-19
4804.8564300096305,6.665949608436433e-15,-4.370824990795158e-19
4807.132539613061,7.844571264540146e-15,-4.370824990795158e-19
4809.407654413345,7.373493459976667e-15,-4.370824990795158e-19
4811.683764016777,6.90568273671944e-15,-4.370824990795158e-19
4813.95887881706,6.750761273156811e-15,-4.370824990795158e-19
4816.234988420492,6.34696768360315e-15,-4.370824990795158e-19
4818.511098023923,7.278350754368955e-15,-4.370824990795158e-19
4820.786212824207,7.832739132241831e-15,-4.370824990795158e-19
4823.062322427639,7.440292027765284e-15,-4.370824990795158e-19
4825.337437227922,8.0001549743135e-15,-4.370824990795158e-19
4827.613546831353,7.502719770563105e-15,-4.370824990795158e-19
4829.888661631637,7.241485715305176e-15,-4.370824990795158e-19
4832.164771235069,7.45216830981098e-15,-4.370824990795158e-19
4834.439886035351,7.110360965581322e-15,-4.370824990795158e-19
4836.715995638784,6.654691422854082e-15,-4.370824990795158e-19
4838.992105242215,6.9912890968926905e-15,-4.370824990795158e-19
4841.267220042499,6.615530596926452e-15,-4.370824990795158e-19
4843.54332964593,6.806963901573804e-15,-4.370824990795158e-19
4845.818444446213,6.751026171641102e-15,-4.370824990795158e-19
4848.094554049645,6.8030345740568265e-15,-4.370824990795158e-19
4850.3696688499285,7.16572474879806e-15,-4.370824990795158e-19
4852.64577845336,7.202898836093511e-15,-4.370824990795158e-19
4854.921888056791,7.475920873902371e-15,-4.370824990795158e-19
4857.197002857075,6.971642459307803e-15,-4.370824990795158e-19
4859.473112460507,7.599010369602744e-15,-4.370824990795158e-19
4861.7482272607895,7.116718529204298e-15,-4.370824990795158e-19
4864.024336864222,7.072966129548963e-15,-4.370824990795158e-19
4866.299451664505,7.294068064436864e-15,-4.370824990795158e-19
4868.575561267937,6.487408030024558e-15,-4.370824990795158e-19
4870.851670871368,6.748244737556051e-15,-4.370824990795158e-19
4873.126785671651,7.135879519567985e-15,-4.370824990795158e-19
4875.402895275084,6.612660863346637e-15,-4.370824990795158e-19
4877.678010075367,6.444715224306387e-15,-4.370824990795158e-19
4879.954119678799,7.032966458421081e-15,-4.370824990795158e-19
4882.229234479082,7.027050392271924e-15,-4.370824990795158e-19
4884.505344082513,6.50294874110294e-15,-4.370824990795158e-19
4886.781453685946,5.9403043604696735e-15,-4.370824990795158e-19
4889.056568486229,6.703123695731882e-15,-4.370824990795158e-19
4891.3326780896605,6.319153342752635e-15,-4.370824990795158e-19
4893.607792889943,6.250632934816129e-15,-4.370824990795158e-19
4895.883902493375,5.964056924561065e-15,-4.370824990795158e-19
4898.1590172936585,7.046034783646084e-15,-4.370824990795158e-19
4900.43512689709,6.383611973930018e-15,-4.370824990795158e-19
4902.710241697374,6.705507782090498e-15,-4.370824990795158e-19
4904.986351300805,6.607936840376788e-15,-4.370824990795158e-19
4907.262460904237,6.271559915075088e-15,-4.370824990795158e-19
4909.53757570452,6.2773435319820995e-15,-4.370824990795158e-19
